day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-13,7.47,7.65,7.44,7.59,4087340,7.53,7.44,0.5389660755299521,0,0.0,621230.6161759095,559146.3931251192,True,7.92,0.06024096385542177
2017-12-25,7.38,7.47,7.34,7.46,4994557,7.33,7.38,0.7432400265261248,0,2.0,987733.1795792325,356726.8209963712,True,8.88,0.2032520325203253
2018-04-03,10.0,10.63,9.88,10.6,43840258,10.13,10.14,0.6350990596035229,0,0.0,7523959.762016607,4259943.927257449,True,10.91,0.09099999999999997
2018-05-02,9.58,10.35,9.57,10.31,45685658,9.49,9.53,2.7414020445278164,0,0.0,14207916.17200052,2755766.468229601,True,11.29,0.17849686847599155
2018-06-12,10.04,10.19,9.68,10.17,19039001,10.16,10.01,0.5188579216545699,0,1.0,2882733.9174604695,5000196.541412418,True,10.38,0.033864541832669515
2018-08-21,11.89,12.3,11.64,12.02,71758226,11.3,11.33,0.947909611393555,0,1.0,16598451.415277787,9731373.939833432,True,13.65,0.14802354920100913
2018-09-18,11.03,11.65,11.03,11.64,34456808,11.03,11.13,0.8285747157924153,0,1.0,7492086.097418061,6412747.441238046,True,12.6,0.1423390752493201
2019-02-12,8.15,8.43,8.13,8.34,27493886,7.92,8.15,0.7438269860723499,0,1.0,6921126.458506339,2150796.788035181,True,9.96,0.2220858895705522
2019-03-27,10.0,10.59,9.91,10.55,81360467,10.19,9.96,1.0008296165152681,0,2.0,20011224.08086197,5731486.648962631,True,12.84,0.28400000000000003
2019-04-08,10.44,11.09,10.31,10.9,100091852,10.45,10.37,0.8518260213429869,0,0.0,21371391.885396678,7442425.964394715,True,12.84,0.2298850574712643
2019-05-06,8.99,9.0,8.37,8.37,30964738,9.34,9.3,0.7972479382695685,1,2.0,6827095.402673649,6886158.84028122,True,9.08,0.010011123470522687
2019-05-16,8.73,9.08,8.71,9.01,29669678,8.64,8.74,0.8414488505498152,0,0.0,7093870.347004344,5464083.331513847,True,9.0,0.030927835051546282
2019-08-02,6.4,6.44,6.33,6.38,13113160,6.51,6.53,0.5708055344195433,1,1.0,2251015.5205041007,3514540.9289949764,True,6.44,0.006250000000000089
2019-08-06,6.2,6.2,5.85,6.08,20406563,6.32,6.31,1.4137153110444003,1,3.0,5221909.724615397,2973795.4045634586,True,6.44,0.03870967741935494
2019-08-14,6.22,6.28,6.16,6.24,11754968,6.11,6.14,0.6622429155098928,0,0.0,2153101.488949336,2444911.014933818,True,7.15,0.14951768488745998
2019-08-21,6.33,6.92,6.32,6.68,42151968,6.37,6.36,1.8445312542703935,0,0.0,12550047.931047237,2241224.1173486244,True,7.15,0.1295418641390207
2020-05-20,8.55,9.0,8.5,8.88,50015066,8.65,8.57,1.3181239604897463,0,2.0,11798602.860891072,4372829.144354132,True,8.83,0.03274853801169586
2020-07-03,9.09,9.36,9.04,9.3,52313234,9.07,9.1,0.6764851583352118,0,1.0,9115261.19868104,6611237.64365473,True,11.15,0.22662266226622663
2020-08-25,9.47,9.48,9.17,9.2,26588824,9.6,9.46,0.5584444875573893,1,2.0,6753107.143055644,4936722.156021278,True,9.47,0.0
2020-09-21,8.96,9.27,8.92,9.19,25791007,8.79,8.94,1.542370313371626,0,1.0,7375055.042917953,1940620.0152135259,True,9.96,0.1116071428571428
2020-11-20,8.99,9.1,8.97,9.09,12821413,8.97,9.0,0.6662832384921513,0,0.0,2840492.3826248893,2692122.0784549965,True,9.55,0.06229143492769751
2020-12-03,9.05,9.19,9.0,9.16,19081705,9.07,9.05,1.087254881585122,0,0.0,4417867.018352834,2562215.076927221,True,9.18,0.014364640883977708
2020-12-17,8.79,9.07,8.76,9.0,18744816,8.91,8.81,0.9864083614571744,0,0.0,4650394.192205772,2562215.076927221,True,10.0,0.13765642775881703
2021-03-30,7.21,7.24,7.15,7.18,7842589,7.25,7.25,0.5683531229220933,1,1.0,1287569.8069471687,1003337.6761359448,True,7.75,0.07489597780859913
2021-04-09,7.21,7.34,7.18,7.27,9657980,7.28,7.22,0.6413880821858209,0,0.0,1717854.502865686,841752.9165843565,True,7.75,0.07489597780859913
2021-05-26,7.63,7.77,7.58,7.73,19595644,7.61,7.63,0.749275741516336,0,2.0,4529129.463625633,3068580.212196582,True,7.92,0.038007863695937116
2021-08-26,7.21,7.22,7.06,7.07,22416678,7.27,7.25,1.9952102937197487,1,0.0,6586363.363036053,1576737.3831620384,True,7.21,0.0
2022-02-21,6.7,6.79,6.68,6.78,11080598,6.65,6.7,0.6961465416014891,0,0.0,2417754.3217947786,1076629.5165765656,True,6.97,0.040298507462686484
2022-04-18,6.49,6.69,6.35,6.66,20438773,6.5,6.42,0.8750206296759644,0,1.0,4378967.197165007,2767890.0140004577,True,6.7,0.03235747303543923
