day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-03,33.38,33.62,32.93,33.53,1084243,34.53,33.59,1,3.0,0.49557195571955726,35.2,0.049806143751863985,35.891999999999996
2018-02-02,25.87,25.87,24.0,24.94,3036287,27.36,25.87,1,3.0,0.9001495482095352,25.0,0.002405773857257376,27.102
2019-09-27,29.94,29.98,29.26,29.35,1809600,31.76,29.67,1,3.0,0.5287197717276118,29.98,0.02146507666098807,30.198
2019-10-21,28.98,28.98,28.0,28.21,1749729,30.0,28.91,1,3.0,0.5726057519489804,29.0,0.02800425381070548,29.19
2019-11-04,27.01,27.23,26.79,26.87,993700,27.28,26.99,1,3.0,0.33915881326352526,27.53,0.024562709341272804,27.858
2020-03-19,25.19,26.2,25.19,25.83,2411700,26.98,26.0,1,3.0,0.22069812944526235,27.88,0.0793650793650793,26.605999999999998
2020-04-30,26.4,26.98,26.4,26.68,3040572,26.68,26.74,1,3.0,0.9897175236755691,28.85,0.08133433283358338,27.052
2021-02-01,28.48,28.48,27.83,27.9,3091223,29.69,28.5,1,3.0,0.3731507067345967,28.4,0.017921146953405076,31.982000000000003
2022-03-08,30.93,31.57,29.01,29.08,6151304,31.82,31.21,1,3.0,0.3552567013033232,29.68,0.02063273727647874,31.538
2022-03-09,29.06,29.68,27.7,28.69,5983371,30.93,29.08,1,3.0,0.5296819731748172,29.6,0.0317183687696061,31.442
2022-03-29,26.6,27.86,26.55,26.76,3470950,27.28,26.78,1,3.0,0.23746953424825534,27.25,0.018310911808669506,27.826
2022-04-25,22.88,23.12,21.21,21.25,6701703,23.92,23.42,1,3.0,0.3613666193265077,21.65,0.018823529411764683,24.908
