day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-23,18.1,18.69,17.8,18.65,92444342,19.57,19.03,1,3.0,0.5902701438275362,18.64,-0.0005361930294904838
2018-04-18,17.22,17.27,16.58,16.74,38700342,17.33,17.06,1,3.0,0.2842024386888349,17.53,0.04719235364396668
2018-10-15,14.5,14.5,13.26,13.38,93609634,14.75,14.73,1,3.0,0.6656834451699742,13.73,0.02615844544095669
2018-12-10,13.61,13.7,13.23,13.46,27174559,13.91,13.75,1,3.0,0.4474354808812908,14.58,0.08320950965824658
2019-04-29,16.7,16.99,16.35,16.67,46893603,16.9,16.75,1,3.0,0.2103275673188143,17.23,0.033593281343731185
2019-08-06,15.53,15.57,15.11,15.43,41736648,16.08,15.8,1,3.0,0.5816561656574935,15.6,0.011017498379779722
2019-10-24,15.49,15.49,15.14,15.21,19707303,15.51,15.47,1,3.0,0.5162793828952434,15.83,0.04076265614727137
2020-01-20,19.21,19.55,19.2,19.43,38991173,19.59,19.45,1,3.0,0.5965812078504391,19.54,0.005661348430262558
2020-03-19,15.02,15.2,14.17,14.55,72901507,15.24,15.02,1,3.0,0.6051216943323157,14.77,0.015120274914089293
2021-05-12,30.3,30.56,29.1,29.76,49311094,30.69,30.3,1,3.0,0.47793016082226836,29.67,-0.003024193548387122
2021-05-13,29.23,29.38,28.17,28.5,73531945,30.3,29.76,1,3.0,0.4911846206454069,29.97,0.051578947368420947
2021-06-10,28.55,28.94,28.1,28.25,34107787,28.75,28.53,1,3.0,0.3867536470917612,28.37,0.004247787610619502
2021-06-11,28.35,28.37,27.5,27.84,46686941,28.55,28.25,1,3.0,0.3688059269280648,27.74,-0.0035919540229885083
2021-06-15,27.72,27.74,26.33,26.87,69559019,28.35,27.84,1,3.0,0.4899031187329237,27.5,0.02344622255303319
2021-07-27,26.06,26.12,24.21,24.45,79764002,26.25,25.97,1,3.0,1.3498948713436714,25.33,0.035991820040899736
2021-08-20,26.83,26.96,25.41,26.11,41425128,27.07,26.84,1,3.0,1.0015703279337567,26.69,0.022213711221754195
2021-11-10,25.53,25.68,24.89,25.23,39022403,25.65,25.61,1,3.0,0.27550849270623723,27.85,0.10384462940943329
2022-03-04,24.77,24.91,24.3,24.45,45169889,25.3,24.98,1,3.0,0.7291760297102037,24.2,-0.010224948875255602
2022-03-07,24.2,24.2,22.5,23.08,76325784,24.77,24.45,1,3.0,0.6897492043870199,23.4,0.013864818024263537
