day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-02,11.51,11.51,11.27,11.31,9296249,1183856561,2800,23901626,-0.01737619461337958,-9296249.0,432987660.0,0.22573347883277134,0.35025601557598424,1.0,12.18,0.0528714676390154,0.3588170661757506
2019-01-23,7.99,8.02,7.97,8.02,8074100,635584899,131139,4841982,0.007537688442210921,8074100.0,573803784.0,0.07500851691414652,0.29443518321930157,1.0,8.26,0.011990407673860837,0.37329853359369136
2019-06-10,8.45,8.59,8.39,8.49,10174465,780469973,447233,12933829,0.009512485136742077,10174465.0,806237630.0,0.14972966136870242,0.31071825852417756,1.0,9.0,0.027118644067796627,0.2809971526984567
2019-10-10,8.08,8.14,8.0,8.12,4972078,650134918,475171,4159855,0.004950495049504955,4972078.0,918878877.0,0.10367325278895892,0.2742578989978726,1.0,8.54,0.047387606318347375,0.27634598927058773
2020-01-06,8.19,8.26,8.09,8.17,31380176,655059116,451200,30441699,0.009888751545117369,31380176.0,1007464475.0,0.11866584908120968,0.28144360443768957,1.0,8.26,0.056265984654731316,0.6255996866637765
2020-03-09,12.18,13.36,11.9,12.42,166348664,1034031450,3240661,396444972,0.0180327868852459,166348664.0,1797211309.0,0.18869493652094632,0.27626156340867336,1.0,13.36,0.30329670329670333,0.5570390370577056
2020-03-10,11.5,11.86,11.18,11.18,136126656,993731209,2970927,281734838,-0.0998389694041868,-136126656.0,1661084653.0,0.17965731217216155,0.27626156340867336,1.0,13.36,0.30813953488372103,0.3063202614137852
2020-11-03,9.7,9.79,9.52,9.7,19236837,841047881,2496256,23822322,0.0010319917440659854,19236837.0,1548552055.0,0.12826204127824184,0.22576480618753733,1.0,9.86,0.007407407407407307,0.6403467114672015
2021-04-30,11.03,11.18,10.87,11.07,8312910,860453570,2549855,8458972,0.007279344858962755,8312910.0,1988242795.0,0.09229664415290492,0.2655038803746496,1.0,11.55,0.015088013411567402,0.443532975236141
2021-08-06,11.72,12.06,11.52,11.92,25687501,841069342,4007149,76753099,0.017064846416382284,25687501.0,2057676864.0,0.2534313041471326,0.2534313041471326,1.0,12.06,0.0858333333333332,0.7614369377675201
