day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-30,7.68,7.68,7.35,7.41,8599711,7.85,7.7,1,3.0,0.7740895802815395,7.54,-0.01822916666666663,
2018-02-02,5.98,6.11,5.76,6.1,8308076,6.6,6.01,0,3.0,0.8341385368561298,6.06,0.013377926421404451,6.548
2018-05-28,6.28,6.35,6.21,6.24,4328594,6.47,6.29,1,3.0,0.4953327738826778,6.3,0.0031847133757960666,6.452
2018-05-31,5.97,6.05,5.89,6.04,5052431,6.15,5.89,0,3.0,1.56895976395792,6.1,0.021775544388609624,6.37
2018-08-07,5.01,5.13,5.0,5.12,2243880,5.07,5.01,0,3.0,0.26376878275605264,5.27,0.05189620758483038,5.06
2019-01-30,5.4,5.43,5.22,5.23,8120346,5.63,5.4,1,3.0,0.43707139718382204,6.12,0.1333333333333333,5.792
2019-02-01,5.07,5.25,5.06,5.23,9575684,5.29,5.06,0,3.0,0.6860742140790552,6.5,0.28205128205128194,5.72
2019-06-10,11.04,11.35,10.34,11.1,34610020,12.0,10.94,0,3.0,0.3555533218733571,12.36,0.11956521739130443,10.501999999999999
2020-11-13,9.03,9.04,8.84,8.95,8615448,9.15,9.1,1,3.0,1.070823689319536,9.16,0.01439645625692143,8.746
2020-12-01,8.86,8.9,8.82,8.89,3388239,8.86,8.82,0,3.0,0.40634450592702653,8.91,0.0056433408577878375,8.906
2021-02-05,6.75,6.85,6.4,6.56,7856948,7.02,6.71,1,3.0,0.7338539519925018,7.43,0.1007407407407408,7.724
2021-07-29,6.37,6.39,6.07,6.18,8381304,6.86,6.26,1,3.0,2.291975976660148,6.35,-0.0031397174254317317,7.093999999999999
2021-08-02,6.01,6.15,5.96,6.09,9468566,6.17,6.03,0,3.0,0.24434431682707136,6.35,0.056572379367720416,7.022
2022-01-25,6.42,6.46,6.04,6.2,8928000,6.56,6.43,1,3.0,0.46103551579053725,6.34,-0.012461059190031154,6.562
2022-01-26,6.2,6.25,6.1,6.13,4682613,6.42,6.2,1,3.0,0.28098052401687834,6.34,0.022580645161290214,6.562
2022-01-28,6.03,6.12,6.02,6.11,4204287,6.14,6.03,0,3.0,0.38466535671429614,6.34,0.051409618573797555,6.562
2022-04-26,5.35,5.5,4.97,5.04,14582422,5.55,5.4,1,3.0,0.33378233402262647,8.07,0.5084112149532711,6.263999999999999
