day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-10,8.21,8.27,7.87,7.96,19891827,8.28,8.21,1,3.0,1.7981987669643682,8.03,0.008793969849246075
2018-05-28,6.02,6.03,5.88,5.91,4642037,6.08,6.03,1,3.0,0.2830395245992261,5.96,0.008460236886632888
2018-05-30,5.82,5.86,5.56,5.59,7586263,5.9,5.84,1,3.0,0.7212812277714311,5.9,0.05545617173524153
2018-08-06,5.01,5.19,4.96,5.01,4461955,5.1,5.04,1,3.0,0.9781957360629341,5.43,0.08383233532934131
2018-09-12,4.84,4.9,4.8,4.85,2418735,4.88,4.87,1,3.0,0.2475159128572173,4.95,0.020618556701031077
2019-09-26,5.33,5.38,5.11,5.17,5268782,5.41,5.32,1,3.0,0.36144237726098183,5.24,0.013539651837524147
2020-02-04,4.73,4.97,4.73,4.82,29754665,5.25,5.25,1,3.0,33.69931778425656,6.41,0.3298755186721991
2020-06-24,8.05,8.08,7.9,7.93,8282180,8.14,8.01,1,3.0,0.2325877693697136,8.55,0.07818411097099642
2020-12-17,8.06,8.06,7.6,7.85,15355880,8.27,8.01,1,3.0,0.27125610041710213,8.5,0.08280254777070062
2021-04-12,10.25,10.37,9.85,9.9,11390172,10.37,10.22,1,3.0,0.4051268715415157,10.26,0.036363636363636376
