day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,5.62,5.65,5.32,5.38,13571233,5.65,5.64,1,3.0,1.6909302277624838,5.45,0.013011152416356975
2018-06-19,3.33,3.33,3.04,3.08,9609634,3.41,3.37,1,3.0,0.6777380645602833,3.21,0.04220779220779214
2018-12-10,3.45,3.48,3.21,3.31,22282992,3.57,3.52,1,3.0,0.2908890992449198,3.29,-0.006042296072507614
2019-10-18,4.7,4.73,4.61,4.62,12192935,4.71,4.71,1,3.0,0.6882740964230774,4.68,0.01298701298701288
2020-02-04,3.53,3.78,3.53,3.74,24667879,3.92,3.92,1,3.0,8.226810922012344,3.96,0.05882352941176472
2020-06-29,3.46,3.48,3.42,3.43,4431289,3.48,3.47,1,3.0,0.2584338107269728,3.63,0.058309037900874605
2020-12-11,3.59,3.61,3.49,3.52,9373837,3.61,3.59,1,3.0,0.7640831764437543,3.6,0.022727272727272707
2021-04-26,3.7,3.71,3.59,3.62,14807615,3.75,3.7,1,3.0,0.46568110708915955,3.65,0.008287292817679592
2021-10-26,3.68,3.74,3.66,3.69,10167540,3.71,3.7,1,3.0,0.29825452966788824,3.71,0.005420054200542035
2022-01-25,3.87,3.89,3.74,3.75,12353530,3.92,3.89,1,3.0,0.5682531541761693,3.89,0.03733333333333344
2022-03-09,4.07,4.14,3.85,4.01,19174493,4.16,4.06,1,3.0,0.35784335490714914,4.12,0.02743142144638422
