day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-16,11.72,11.85,11.64,11.64,96298338,11.79,11.71,1,3.0,0.8182904395293895,12.12,0.04123711340206171,11.936
2018-03-26,11.15,11.2,10.86,10.93,138359851,11.25,11.34,1,3.0,0.8548519533731116,11.17,0.021957913998170264,11.718
2018-05-24,10.66,10.68,10.58,10.61,68815202,10.82,10.65,1,3.0,0.680053540442725,10.67,0.005655042412818112,10.844
2018-12-21,9.68,9.7,9.33,9.45,100061676,9.92,9.71,1,3.0,0.6559752200898112,9.45,0.0,10.177999999999999
2019-08-05,13.6,13.64,13.27,13.35,89308242,13.77,13.74,1,3.0,0.8370470634867964,14.5,0.08614232209737827,13.59
2021-03-10,20.84,20.91,20.28,20.4,114941657,21.68,20.85,1,3.0,0.37042765368467045,22.12,0.08431372549019622,21.874
2021-07-21,20.58,20.8,20.2,20.45,75307652,21.1,20.6,1,3.0,0.5398946002473111,20.66,0.010268948655256738,21.258
2021-07-27,18.87,18.99,17.6,17.76,135755148,19.96,18.8,1,3.0,0.9951818818565461,18.24,0.02702702702702675,20.728
2021-12-15,17.51,17.66,17.4,17.55,129462741,18.16,17.58,1,3.0,0.4737339212103868,17.75,0.01139601139601143,17.573999999999998
2022-01-26,16.95,17.1,16.54,16.65,98497522,17.08,16.85,1,3.0,0.2497946690886037,16.54,-0.006606606606606613,16.658
2022-02-25,15.99,16.08,15.87,15.9,72639707,16.13,15.91,1,3.0,0.49320342669061823,15.95,0.0031446540880502027,16.27
2022-05-27,14.29,14.35,14.11,14.18,72306674,14.41,14.19,1,3.0,0.6765089221781486,,,14.522
