day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-26,6.04,6.15,6.04,6.15,3061440,6.02,6.03,0.5596427958272179,0,1.0,496892.2852897797,277494.85481625167,True,6.3,0.043046357615893927
2018-08-30,4.29,4.32,4.14,4.15,6208717,4.31,4.3,0.7735917884870394,1,1.0,1223309.9805956755,616603.6825460859,True,4.3,0.002331002331002363
2019-01-04,3.56,3.67,3.55,3.66,2828327,3.56,3.58,0.9299399522347322,0,0.0,545977.3364625016,345608.73720410233,True,3.88,0.0898876404494382
2019-04-04,5.6,5.85,5.48,5.72,39746346,5.53,5.57,0.9002977263369429,0,0.0,7455483.087698593,5476219.79669078,True,5.9,0.0535714285714286
2019-05-10,4.53,4.67,4.45,4.66,14132200,4.52,4.5,1.0029527970573509,0,0.0,3061778.492783989,3352043.943328664,True,5.68,0.2538631346578366
2019-08-15,4.41,4.56,4.35,4.54,10002013,4.51,4.51,0.6108516372460884,0,1.0,2442440.6461403235,1481330.05957575,True,4.79,0.08616780045351469
2019-09-25,4.12,4.12,4.03,4.05,8415904,4.13,4.14,0.6470768749021449,1,1.0,1174510.5705205547,1487232.99350693,True,4.08,-0.009708737864077666
2019-12-16,3.67,3.71,3.65,3.7,4027100,3.66,3.66,0.5853288875416793,0,1.0,716128.1382207676,570318.838794417,True,3.78,0.029972752043596618
2020-02-12,3.04,3.21,3.03,3.19,9621669,3.03,3.05,0.9302930005513019,0,0.0,2026492.9928117667,1186551.790232727,True,3.77,0.24013157894736836
2020-03-30,3.11,3.11,3.01,3.05,4494912,3.17,3.12,0.5350426883409602,1,0.0,1000754.6158577828,1226285.3564842981,True,3.17,0.019292604501607746
2020-07-02,3.19,3.29,3.18,3.28,7163465,3.16,3.19,0.9246609828863259,0,1.0,1552787.2419189129,693938.9782821615,True,3.84,0.20376175548589348
2020-09-02,3.73,3.74,3.65,3.69,9141999,3.73,3.73,0.5096466630480498,0,1.0,1191446.7706103758,1737413.212867128,True,4.18,0.1206434316353886
2020-09-04,3.65,3.84,3.61,3.81,15298490,3.69,3.67,1.3889956061565965,0,2.0,3733183.445920137,1609861.7376701299,True,4.18,0.14520547945205475
2020-11-11,3.84,3.95,3.8,3.88,13468090,3.8,3.84,1.0435180867894602,0,1.0,3079443.0592731843,2179215.7480028155,True,3.98,0.03645833333333326
2020-11-20,3.77,3.83,3.74,3.82,10373836,3.81,3.78,0.5661220730989296,0,0.0,1595525.5614785003,1433297.7510788974,True,4.05,0.07427055702917773
2021-01-21,4.8,5.05,4.75,4.96,33901549,4.91,4.8,0.524467575921312,0,1.0,9278237.667509483,9455992.046867328,True,5.41,0.12708333333333344
2021-01-25,4.7,5.2,4.62,5.07,42923602,4.88,4.76,1.0677063035953203,0,1.0,10487492.03361061,9219491.559646532,True,5.41,0.15106382978723398
2021-02-22,4.75,4.93,4.63,4.74,30058786,4.54,4.7,0.7483094630402574,0,0.0,7294672.647078733,6682754.598572093,True,5.24,0.10315789473684212
2021-03-04,4.7,5.24,4.67,5.02,46826221,4.56,4.76,1.8041515451535073,0,0.0,15291171.059179625,5159924.58682096,True,5.85,0.24468085106382964
2021-05-07,5.64,6.1,5.63,5.95,73413971,5.51,5.64,1.2984910209816989,0,2.0,18982837.37238153,11103881.208535822,True,6.74,0.19503546099290792
2021-07-13,7.06,7.24,6.9,7.24,44052496,7.04,7.02,0.5709206785279612,0,1.0,7508102.631726098,6057902.31183732,True,7.34,0.03966005665722383
2021-09-02,7.03,7.67,6.97,7.63,66321818,7.19,7.05,0.9755290725151209,0,2.0,15006510.1562711,2716708.787606939,True,8.35,0.18776671408250345
2021-12-06,6.5,6.63,6.44,6.45,20385337,6.37,6.48,0.5436716302379563,0,0.0,3509562.1576404446,1517143.9469414444,True,6.74,0.03692307692307706
2021-12-15,6.29,6.62,6.27,6.53,30980751,6.34,6.29,2.777633610125471,0,1.0,9257987.953894941,2283510.5798916915,True,6.74,0.07154213036565982
2022-01-20,6.16,6.18,5.98,6.05,10498200,6.18,6.16,0.5506942392909897,1,0.0,3427318.4223365295,3773331.9682094087,True,6.1,-0.009740259740259827
2022-01-25,5.99,6.0,5.57,5.57,12463027,6.03,6.0,1.7024635884857044,1,2.0,3594738.6402186733,3468043.256498568,True,5.64,-0.058430717863105275
2022-02-22,5.3,5.31,5.19,5.24,9041224,5.29,5.32,0.6262010269939804,0,0.0,1781527.981315823,1480190.5976733747,True,6.16,0.1622641509433962
2022-04-07,5.24,5.4,5.19,5.22,12015293,5.14,5.24,0.9117992289025809,0,1.0,2937604.7479880834,1236628.3898422758,True,5.68,0.08396946564885477
2022-05-20,4.38,4.5,4.38,4.45,7809861,4.31,4.38,0.5036692300094592,0,1.0,1701175.4739797362,1188298.7421186229,True,5.1,0.1643835616438356
