day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-09,7.94,8.04,7.68,7.8,2872600,8.03,8.13,0.7722581082998636,1,0.0,637228.0175362683,743485.6045049935,True,9.17,0.15491183879093184
2018-03-02,8.62,9.17,8.61,8.87,5614659,8.54,8.71,0.8149742041428534,0,1.0,1125266.6340571032,567821.9838039741,True,11.41,0.3236658932714618
2018-08-13,7.65,7.88,7.54,7.86,2498400,7.71,7.76,0.852947851354779,0,0.0,496657.94555831025,227449.22798326184,True,7.88,0.030065359477124076
2018-12-14,6.66,7.05,6.47,6.49,5345554,6.57,6.56,1.094406613642597,0,0.0,1394904.3659015503,457140.0203647926,True,6.33,-0.0495495495495496
2019-01-04,5.99,6.2,5.91,6.17,2451775,6.06,6.04,1.277754552211074,0,0.0,524020.6576276464,337560.3811673778,True,7.2,0.2020033388981637
2019-06-13,10.39,11.2,10.05,11.2,36565535,10.43,10.18,1.142682268454676,0,0.0,8901549.49083422,4148707.1749852016,True,11.19,0.07699711260827713
2019-06-25,10.47,10.97,10.35,10.89,26926712,10.54,10.61,0.711561845651282,0,0.0,4879270.372896303,3768817.948516367,True,12.36,0.18051575931232078
2019-07-30,9.65,10.07,9.65,9.89,6629044,9.8,9.75,1.0500424757075137,0,0.0,1399876.992804416,1278103.7499492096,True,9.87,0.022797927461139844
2019-08-06,9.0,9.0,8.5,8.82,7992901,9.27,9.23,0.7405764247294266,1,2.0,1665646.2121510485,1264573.7933801033,True,9.13,0.014444444444444482
2019-08-19,8.69,8.95,8.63,8.92,8146220,8.62,8.67,0.6568639215726155,0,1.0,1382973.6593050624,877711.6618066402,True,10.4,0.19677790563866515
2020-03-05,8.42,8.61,8.39,8.58,7882623,8.28,8.39,0.510167536416358,0,1.0,1478229.3885374903,1609798.3296208922,True,8.48,0.0071258907363420665
2020-04-17,7.51,7.74,7.43,7.57,5932155,7.53,7.48,1.179656386075696,0,1.0,1343029.1391790875,828013.2444301416,True,8.01,0.06657789613848197
2020-10-09,6.88,7.2,6.88,7.14,3428100,6.95,6.82,0.7092640606302354,0,2.0,724267.6090502803,419422.7668869711,True,7.33,0.06540697674418605
2020-10-30,6.84,7.18,6.5,6.5,6444608,6.72,6.82,1.6059878689850384,0,2.0,1870923.2529241303,365699.60527799587,True,7.61,0.11257309941520477
2020-12-18,8.19,8.79,8.05,8.56,24616534,7.98,8.24,0.5980867779430117,0,0.0,3652017.104350781,2788900.353765549,True,10.22,0.2478632478632481
2021-04-06,6.29,6.5,6.26,6.46,5626151,6.3,6.29,0.8388518106942084,0,1.0,997168.6089701934,667565.5200220987,True,7.65,0.21621621621621623
2022-04-14,7.2,7.81,7.1,7.81,8616567,7.21,7.1,3.127301336398908,0,1.0,2646692.7672945014,530800.4686150444,True,8.5,0.18055555555555558
