day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-26,23.78,24.09,23.25,23.56,43730271,806061771.0,161600.0,197877056.0,0.009858551221603173,43730271.0,597832396.0,0.19116791949601114,0.2447285425210884,1.0,24.97,0.14485081809432132,0.2595905828608469
2018-03-20,19.45,19.88,19.23,19.66,16022135,777429946.0,398200.0,47974049.0,-0.0125565042692114,-16022135.0,565778436.0,0.15311867678419158,0.2710921020539246,1.0,22.09,0.09807162534435276,0.8151910486080376
2018-07-18,17.61,17.85,17.33,17.36,24545429,733623103.0,270187.0,73487924.0,-0.012514220705346912,-24545429.0,830021869.0,0.17020782121607744,0.22585206690314377,1.0,18.45,0.0018596001859598754,0.28529408822347935
2018-12-05,13.78,14.08,13.71,13.96,34106458,822712098.0,1258948.0,73753193.0,-0.009226401703335663,-34106458.0,1041446921.0,0.15562725459366436,0.21291904528533342,1.0,15.22,0.0432835820895523,0.5524907318854848
2019-01-10,13.16,13.51,13.03,13.33,34539703,788646095.0,216313.0,70781294.0,0.010614101592115288,34539703.0,1157264518.0,0.15442904164103746,0.24113101859781907,1.0,13.51,0.058446186742694195,1.2938420050268875
2019-10-15,8.2,8.22,8.15,8.16,9724200,621479641.0,50203.0,9978795.0,-0.008505467800729027,-9724200.0,1923015448.0,0.12537343777674143,0.24542114736135023,1.0,8.29,0.05391527599486534,0.38925369879809524
2020-01-08,9.4,9.42,9.22,9.25,20686521,529807672.0,395562.0,27165829.0,-0.023231256599788863,-20686521.0,2191880473.0,0.14090278975924975,0.16519127245663592,1.0,9.58,0.09069767441860477,0.2581333484175783
2020-02-05,7.73,7.95,7.63,7.77,24288645,496177084.0,198812.0,21549507.0,0.010403120936280708,24288645.0,2194954055.0,0.11389288497119301,0.2042196456641517,1.0,9.21,0.038507821901323736,0.5348976124257208
2020-11-10,6.95,7.04,6.83,6.85,22407609,438389458.0,15066321.0,23581816.0,-0.011544011544011523,-22407609.0,2446982015.0,0.15175229343909388,0.19550953432953638,1.0,7.04,0.015277777777777724,0.5311603647926744
2021-01-26,6.45,6.51,6.42,6.49,10037707,425798133.0,2350237.0,2526201.0,0.004643962848297267,10037707.0,2505720045.0,0.03892824805783256,0.16865577585957903,1.0,6.72,0.06331168831168821,0.5511422725366004
2021-05-17,7.94,8.01,7.84,7.92,40568047,754610828.0,4010908.0,57555701.0,-0.006273525721455453,-40568047.0,3391588770.0,0.17902141116337247,0.18632106110183783,1.0,9.22,0.0738255033557047,0.2618891790067128
2021-07-06,7.11,7.22,7.05,7.07,30772236,650037720.0,2586221.0,29562160.0,-0.005625879043600568,-30772236.0,3501658532.0,0.13464279898232234,0.19570880628809856,1.0,7.22,0.05766871165644161,1.7020170261335141
2021-12-28,6.77,6.82,6.75,6.77,17538250,573765138.0,2094384.0,12750122.0,0.0,17538250.0,3761923996.0,0.10714655989144939,0.212891306848291,1.0,7.09,0.012064343163538771,0.3358531766055448
