day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,5.29,5.29,5.25,5.25,11381048,5.3,5.29,1,3.0,0.6688064425833149,5.31,0.011428571428571344
2018-02-01,5.27,5.29,5.13,5.17,19923130,5.3,5.27,1,3.0,0.3650498140925691,5.27,0.01934235976789167
2018-02-09,5.01,5.05,4.88,4.91,30326526,5.13,5.11,1,3.0,0.8881779237189598,4.99,0.016293279022403295
2018-04-16,4.72,4.74,4.66,4.67,8019900,4.75,4.73,1,3.0,0.7971764705882354,4.7,0.0064239828693790635
2019-08-06,4.2,4.21,4.06,4.13,10985907,4.28,4.24,1,3.0,0.6124790732614185,4.15,0.004842615012106588
2019-10-18,4.17,4.18,4.09,4.11,7408749,4.18,4.16,1,3.0,0.6332140731433107,4.13,0.0048661800486617945
2020-02-03,3.58,3.62,3.58,3.58,18755600,4.05,3.98,1,3.0,0.3771541438127335,3.71,0.03631284916201105
2020-05-22,3.52,3.52,3.47,3.48,4815400,3.54,3.52,1,3.0,0.6453461414798138,3.52,0.011494252873563315
2020-09-30,3.42,3.45,3.4,3.4,3891600,3.43,3.42,1,3.0,0.20088798315868472,3.49,0.026470588235294246
2021-07-28,3.3,3.31,3.22,3.26,6813200,3.31,3.3,1,3.0,0.3718586155246022,3.28,0.006134969325153339
2021-10-22,3.53,3.54,3.46,3.47,11045835,3.56,3.53,1,3.0,0.6044288766651318,3.5,0.008645533141210304
2022-01-25,3.37,3.39,3.31,3.31,11025600,3.4,3.37,1,3.0,0.22826493207591092,3.39,0.024169184290030232
2022-02-24,3.54,3.56,3.46,3.49,14205602,3.55,3.55,1,3.0,0.43237731283085457,3.58,0.025787965616045794
2022-03-09,3.5,3.52,3.34,3.42,18361408,3.56,3.49,1,3.0,0.2822733437909277,3.62,0.0584795321637428
