day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,3.34,3.38,3.23,3.26,5169500,3.43,3.4,1,3.0,0.4911875847347622,3.33,0.021472392638036908
2018-12-11,3.35,3.35,3.24,3.27,5968353,3.36,3.34,1,3.0,0.8044907029478459,3.29,0.006116207951070374
2019-04-29,3.87,3.96,3.8,3.86,7933291,3.88,3.89,1,3.0,0.39231008993786176,3.97,0.02849740932642497
2019-08-06,3.4,3.49,3.26,3.38,4377623,3.62,3.51,1,3.0,0.5388698281013815,3.44,0.01775147928994092
2020-10-26,10.0,10.16,9.7,9.8,18281426,10.45,10.12,1,3.0,0.26211539722811916,10.93,0.11530612244897953
2020-12-23,9.99,10.04,9.14,9.21,64091447,11.19,10.15,1,3.0,0.5537628224054765,9.39,0.019543973941368087
2021-06-16,15.85,15.94,14.81,14.87,30019360,16.38,15.94,1,3.0,0.42865430506931324,15.9,0.06926698049764646
2022-01-28,11.13,11.27,10.81,10.91,9816132,11.29,11.13,1,3.0,0.2652806427168004,11.7,0.07241063244729595
2022-03-08,11.19,11.24,10.51,10.62,11365468,11.43,11.22,1,3.0,0.726266296710554,10.78,0.015065913370998052
2022-03-09,10.56,10.75,9.69,10.1,14601710,11.19,10.62,1,3.0,0.2847433999198272,10.78,0.06732673267326739
