day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-26,7.45,7.65,7.44,7.55,3351830,403837784,244992,4758042,0.01342281879194629,3351830.0,-20832714.0,0.18814255758414844,0.39371795747825156,1.0,8.13,0.03652392947103267,0.5836896614603686
2018-09-25,5.75,5.78,5.69,5.71,5865646,303082130,96300,13514333,-0.01721170395869187,-5865646.0,252947970.0,0.4017402491456659,0.4017402491456659,1.0,5.92,0.17813765182186225,0.27455310912679143
2019-01-09,5.15,5.22,5.12,5.13,7797835,226208144,60000,8111911,-0.005813953488372103,-7797835.0,274658172.0,0.20121418440774647,0.3174765897361507,1.0,5.35,0.021400778210116878,0.5411237254448384
2019-07-31,5.48,5.49,5.41,5.45,2905289,205684349,30000,3101623,-0.007285974499089298,-2905289.0,498315420.0,0.19588589555623515,0.3152023139456055,1.0,5.65,0.03499079189686927,0.35137732903782926
2020-01-03,5.69,5.72,5.66,5.69,4430084,152237533,70000,2170668,0.0,4430084.0,719736441.0,0.0861130906222237,0.22867230241968697,1.0,5.72,0.02877697841726623,0.8262946144629995
2020-06-16,4.99,5.4,4.85,5.4,49883281,130096721,111500,18569653,0.0997963340122201,49883281.0,856058683.0,0.07263649972882233,0.31455864277950174,1.0,5.4,0.05460750853242313,6.486726373064563
2020-10-13,8.32,8.46,7.9,8.33,71695240,294919050,176867,64883618,0.002406738868832692,71695240.0,1756294254.0,0.11063471773839934,0.2270183837668037,1.0,8.66,0.276073619631902,0.657401338337712
2021-02-23,5.9,5.95,5.79,5.82,11166555,211568690,104967,6316887,-0.016891891891891886,-11166555.0,1589990637.0,0.09637087395308848,0.15168639744944556,1.0,6.09,0.029824561403508865,0.7826706350192141
2021-06-18,5.36,5.36,5.3,5.34,4732500,148532791,74967,1837639,-0.003731343283582156,-4732500.0,1611684002.0,0.0728521490749468,0.2082777394059147,1.0,5.51,0.04936014625228524,0.22864121393946313
2022-02-17,5.26,5.29,5.24,5.24,2813767,184113030,45400,533066,-0.009451795841209809,-2813767.0,1835831936.0,0.035982760304520654,0.16866833069128165,1.0,5.3,0.09945750452079571,0.7803046807948768
