day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-18,5.25,5.27,5.24,5.26,10472501,366427397,0,8419837,0.0,10472501.0,37936649.0,0.15299616790756887,0.22687787429739398,1.0,5.28,0.10909090909090913,1.600502105713578
2018-06-11,4.39,4.4,4.36,4.37,4932300,370526540,30100,1200628,-0.004555808656036331,-4932300.0,26575472.0,0.05557569120596066,0.24350091964808457,1.0,4.68,0.07881773399014791,0.917668368898815
2018-07-03,4.02,4.06,3.99,4.06,5837798,353019798,30100,4930295,0.00995024875621886,5837798.0,10019671.0,0.20982535065830646,0.2956440189720388,1.0,4.49,0.009237875288683695,0.3095661578105613
2018-12-17,3.95,3.99,3.94,3.96,4356725,326020947,0,2731287,-0.0025188916876575096,-4356725.0,151078769.0,0.1581116963608832,0.24642235661913559,1.0,4.27,0.007462686567164312,0.20895978504031354
2019-02-25,4.16,4.36,4.16,4.35,43527785,323070083,0,41300915,0.050724637681159424,43527785.0,280491813.0,0.2227324562801339,0.22540338275921568,1.0,4.36,0.023809523809523947,0.29162572362352535
2019-03-27,4.46,4.5,4.42,4.48,14696604,354737759,0,10571170,0.004484304932735439,14696604.0,510278300.0,0.1612765431244686,0.2755777568876267,1.0,4.73,0.023157894736842266,0.5999905528672047
2019-07-23,4.34,4.35,4.32,4.33,4982900,336715148,0,1467121,0.0,4982900.0,704443650.0,0.06791952815422285,0.3913426245907057,1.0,4.6,0.04761904761904767,0.3881008727279216
2019-11-20,4.03,4.05,4.02,4.03,3181602,340964612,0,7315771,-0.0024752475247524774,-3181602.0,803481477.0,0.56986333134879,0.56986333134879,1.0,4.15,0.004842615012106588,0.3519199876358099
2020-05-25,3.48,3.49,3.47,3.49,2296622,298663768,0,1228540,0.00287356321839094,2296622.0,887840002.0,0.15371651740346642,0.23318743899272543,1.0,3.65,0.014204545454545414,0.6453461414798138
2020-07-02,3.51,3.57,3.51,3.56,12265778,285305883,0,9711013,0.014245014245014342,12265778.0,928813198.0,0.22364859459379055,0.3622973964419767,1.0,3.57,0.101123595505618,0.4433993960579128
2020-10-13,3.48,3.48,3.45,3.47,4504000,316795058,93400,4063296,-0.002873563218390718,-4504000.0,988327011.0,0.2603615449086142,0.3108337313999299,1.0,3.58,0.0028818443804032867,0.9320961995789918
2020-12-03,3.61,3.73,3.57,3.58,28619569,306159571,0,12749989,-0.011049723756906049,-28619569.0,1046559588.0,0.12205451700662846,0.27295145785070046,1.0,3.73,0.050000000000000044,0.7169514601903699
2021-02-19,3.31,3.41,3.3,3.39,11948874,284381337,0,2906888,0.027272727272727337,11948874.0,1063870184.0,0.07251181787177644,0.23587575060921334,1.0,3.41,0.02285714285714291,0.734594148632354
2021-06-25,3.39,3.41,3.37,3.39,4633062,262918766,0,2060936,-0.002941176470588225,-4633062.0,1210913557.0,0.13121899139572582,0.2894230448139985,1.0,3.42,0.020958083832335328,1.5337699859747547
2022-02-25,3.5,3.57,3.49,3.54,13505625,233816872,0,6008185,0.014326647564469885,13505625.0,1463062729.0,0.12602418701577103,0.1862316856683674,1.0,3.67,0.030898876404494402,0.43237731283085457
