day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-04,9.2,9.2,9.13,9.14,3773709,593346606,10,8230455,-0.010822510822510734,-3773709.0,-34323896.0,0.237970414932103,0.341129781025359,1.0,9.3,0.14534161490683228,1.3794039918689625
2018-09-10,5.64,5.64,5.53,5.54,2978126,370884278,45410,2662447,-0.01598579040852577,-2978126.0,24274392.0,0.1600717620593587,0.23702620379309994,1.0,5.98,0.21367521367521358,0.6031335799082336
2018-12-24,4.94,4.99,4.91,4.98,2179301,306206190,75065,1110973,0.00809716599190291,2179301.0,48136562.0,0.10298668696934929,0.2805613324121395,1.0,5.75,0.0249520153550864,0.553135579226218
2019-01-02,4.93,4.95,4.86,4.87,3632001,303951935,64765,3268987,-0.012170385395537497,-3632001.0,44363232.0,0.18349668480584636,0.3014647917693001,1.0,5.7,0.07878787878787863,0.24675077930695388
2019-06-21,6.38,6.96,6.28,6.83,30768608,357319052,35865,40477438,0.07053291536050166,30768608.0,260037128.0,0.1987225621748699,0.26661438386315756,1.0,6.96,0.21818181818181825,1.3978158965423892
2019-07-31,6.04,6.04,5.95,5.99,1900300,354724678,52550,1442755,-0.0066334991708125735,-1900300.0,281520348.0,0.12664301238244416,0.34413020357776514,1.0,7.37,0.06761565836298922,0.40720470488852967
2019-11-04,5.73,5.74,5.67,5.72,3018763,298796884,47825,2943609,-0.0017452006980803736,-3018763.0,321364505.0,0.17092101178288116,0.34633973774405497,1.0,6.17,0.06654343807763397,1.0273670184119563
2020-03-04,5.47,5.57,5.42,5.46,11198718,269066961,17000,10605117,0.009242144177449063,11198718.0,384749395.0,0.17233736913602044,0.2944945932932635,1.0,5.57,0.12024048096192375,0.9736407711319466
2020-05-28,4.86,4.87,4.79,4.83,1645180,244449226,0,1417073,-0.00412371134020606,-1645180.0,369783367.0,0.17833298184542953,0.23580333842624338,1.0,5.07,0.016293279022403295,0.5173304487494674
2020-09-25,5.53,5.55,5.4,5.44,2554443,263156447,2000,3853890,-0.01270417422867498,-2554443.0,417037239.0,0.2755617758216052,0.3889388578595315,1.0,6.24,0.0964083175803403,3.0459362980467084
2020-12-28,9.01,9.33,8.03,8.31,123209307,300509899,4400,130234324,-0.022352941176470575,-123209307.0,443525295.0,0.1217761445397967,0.7067439789807688,1.0,9.33,0.38196721311475423,7.453374843002514
2021-02-19,6.74,6.94,6.63,6.87,41163908,276107602,4000,28277056,0.03933434190620266,41163908.0,215214722.0,0.10124363769754642,0.1789382576135058,1.0,7.02,0.11874999999999991,0.6572747252301352
2021-07-14,9.45,9.64,9.13,9.15,49068885,338426278,2000,54642730,-0.03174603174603163,-49068885.0,534090659.0,0.11865660617340293,0.1862305206231192,1.0,9.64,0.211212516297262,2.1153088333619317
2021-10-19,7.97,8.17,7.97,8.09,5405331,323878008,500,9692284,0.009987515605493158,5405331.0,597428862.0,0.22219296431019336,0.22219296431019336,1.0,9.27,0.031766200762388674,0.31402749289287124
