day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-09-14,6.44,6.45,6.38,6.41,26946354,6.45,6.43,1,3.0,0.3889508059324214,6.42,0.0015600624024960652,6.348
2017-09-15,6.4,6.41,6.35,6.39,34978662,6.44,6.41,1,3.0,0.2980851509632807,6.42,0.0046948356807512415,6.348
2018-03-01,6.8,6.94,6.74,6.82,50182719,6.91,6.84,1,3.0,0.34852707063066646,6.79,-0.004398826979472137,6.890000000000001
2018-04-09,6.3,6.34,6.22,6.24,35431505,6.34,6.32,1,3.0,0.2730351000714708,6.69,0.07211538461538458,6.42
2018-08-15,5.83,5.84,5.73,5.75,13175080,5.85,5.85,1,3.0,0.5470839669880707,5.79,0.006956521739130528,5.85
2019-08-05,5.82,5.86,5.68,5.69,23403876,5.85,5.82,1,3.0,0.3112378169623551,5.7,0.0017574692442881013,5.85
2022-02-24,4.69,4.7,4.61,4.62,26645305,4.73,4.69,1,3.0,0.27247483852481524,4.65,0.006493506493506551,4.688000000000001
