day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,13.0,13.04,12.53,12.53,8374376,13.23,13.15,1,3.0,0.8214300084846899,12.78,0.01995211492418192
2018-11-07,8.95,9.01,8.9,8.95,5446066,9.02,8.96,1,3.0,0.39136368595007953,9.03,0.00893854748603351
2019-01-31,8.81,8.89,8.68,8.72,3306750,8.82,8.8,1,3.0,0.6072931030879178,9.3,0.0665137614678899
2019-07-10,10.1,10.1,9.11,9.11,37421375,10.15,10.12,1,3.0,2.6063438673831674,9.72,0.06695938529088918
2019-07-22,8.91,8.98,8.58,8.6,13018561,9.06,8.96,1,3.0,0.37690747089771603,9.08,0.05581395348837215
2019-08-09,7.86,7.9,7.53,7.55,10895986,7.87,7.82,1,3.0,0.5671875721405586,8.49,0.12450331125827829
2020-06-11,22.21,22.68,22.12,22.3,14826168,22.32,22.33,1,3.0,0.7422655964847669,23.13,0.037219730941703943
2022-03-07,34.85,35.12,33.0,33.3,7774505,35.14,35.1,1,3.0,0.6606768132114129,33.76,0.013813813813813747
2022-03-09,32.6,32.97,29.75,31.33,10481657,33.3,32.6,1,3.0,0.5831075596841415,33.3,0.06287902968400894
2022-04-25,28.93,29.19,27.18,27.18,14438238,31.3,30.2,1,3.0,1.3469230911773855,27.72,0.01986754966887405
