day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-07,7.3,7.34,7.24,7.3,8962736,7.34,7.31,1,3.0,0.430697994845068,7.75,0.06164383561643838,
2018-03-22,6.68,6.74,6.64,6.68,8387013,6.72,6.68,0,3.0,0.6476404133053619,6.81,0.019461077844311392,6.378
2018-10-17,3.88,3.9,3.71,3.82,6922500,4.03,3.8,0,3.0,0.2723620453870814,4.07,0.0489690721649485,4.7780000000000005
2019-07-09,4.04,4.08,4.03,4.05,5362553,4.22,4.05,0,3.0,0.8413764631035876,4.18,0.034653465346534684,4.05
2019-10-22,3.38,3.4,3.29,3.31,20525246,3.45,3.4,1,3.0,1.4645104358974677,3.76,0.11242603550295849,3.576
2020-02-05,3.21,3.33,3.21,3.28,14125628,3.1,3.2,0,3.0,3.2770000665764183,3.66,0.1401869158878506,3.698
2020-04-29,3.28,3.39,3.27,3.36,11437094,3.33,3.26,0,3.0,0.5778453033213389,3.65,0.11280487804878048,3.33
2020-09-08,4.12,4.29,4.1,4.27,18893366,4.14,4.12,0,3.0,0.4059527241063521,4.3,0.043689320388349495,4.268
2020-12-14,3.55,3.61,3.48,3.55,11831956,3.72,3.57,1,3.0,1.1156464825573602,3.67,0.033802816901408406,3.91
2021-01-08,3.26,3.34,3.19,3.33,10435802,3.41,3.26,0,3.0,0.5554077506199562,3.38,0.036809815950920255,3.448
2021-07-20,3.4,3.43,3.38,3.42,5213804,3.44,3.4,0,3.0,0.36908677180078375,3.68,0.08235294117647074,3.51
2022-01-19,5.24,5.36,5.15,5.23,19036851,5.4,5.25,1,3.0,0.8486442134074372,5.27,0.005725190839694472,5.27
2022-01-25,4.9,4.95,4.69,4.7,19888200,5.07,4.9,1,3.0,0.36259567450621444,5.3,0.08163265306122436,5.246
2022-03-07,4.73,4.73,4.57,4.6,15919250,4.77,4.7,1,3.0,0.2824418711515486,4.69,-0.008456659619450302,4.803999999999999
2022-03-08,4.61,4.69,4.38,4.4,21646635,4.73,4.6,1,3.0,0.42602164215203264,4.52,-0.01952277657266832,4.7780000000000005
2022-03-09,4.43,4.49,4.14,4.31,24416772,4.61,4.4,1,3.0,0.3597773136297251,4.52,0.020316027088036037,4.76
