day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-29,28.63,29.1,27.5,27.64,16862084,30.2,28.44,1,3.0,1.5776799495399638,28.45,0.029305354558610608,33.76
2018-07-09,20.54,20.54,20.54,20.54,21354200,24.54,22.82,1,3.0,1.793520246297251,22.65,0.10272638753651409,26.27
2018-08-07,19.28,19.42,17.28,18.4,26279678,19.51,19.16,1,3.0,0.2669370929145112,20.27,0.10163043478260869,20.234
2018-08-08,18.31,18.78,17.88,18.02,12100924,19.28,18.4,1,3.0,1.9553054061047597,21.1,0.1709211986681467,20.080000000000002
2018-10-11,14.36,14.36,14.36,14.36,751800,15.96,15.96,1,3.0,3.6585568150400887,13.4,-0.06685236768802227,19.106
2018-10-15,12.56,12.98,12.12,12.53,37514241,12.92,12.92,1,3.0,108.90077813248205,12.78,0.01995211492418192,18.916
2018-12-14,12.78,12.9,12.22,12.28,19054131,12.97,12.7,1,3.0,1.1217180440880843,12.33,0.004071661237785129,13.374
2019-01-03,10.45,10.47,9.8,9.95,24968639,11.1,10.46,1,3.0,0.7931900311816762,10.78,0.08341708542713566,11.454
2020-09-08,38.68,39.05,36.41,37.46,19545829,41.82,38.75,1,3.0,1.3426699418371122,37.95,0.01308061932728255,38.644
2020-11-11,32.85,33.18,32.25,32.63,12925963,33.99,32.85,1,3.0,0.48490532448495727,33.35,0.022065583818571932,33.32
2020-11-18,31.49,31.83,31.17,31.33,8643641,32.7,31.49,1,3.0,0.5588132753549668,31.96,0.02010852218321113,32.828
2020-11-26,30.58,30.58,28.97,29.87,16114552,31.01,30.26,1,3.0,0.6148988941776947,32.65,0.09306996986943417,31.564
2021-01-28,25.8,25.89,25.03,25.22,15048207,26.52,26.0,1,3.0,0.3316518277694962,27.56,0.09278350515463907,27.834
2021-07-27,19.41,19.6,18.79,18.8,30214669,19.66,19.66,1,3.0,0.8973445308881631,19.85,0.05585106382978733,19.626
2021-08-27,16.66,16.93,16.32,16.37,13277597,17.13,16.66,1,3.0,0.579581461536508,16.86,0.029932803909590522,17.746000000000002
2022-04-08,19.74,19.85,18.65,18.79,41106374,20.52,19.72,1,3.0,0.428133398247281,18.73,-0.0031931878658860713,21.567999999999998
2022-04-11,18.64,18.73,17.93,17.98,30887801,19.74,18.79,1,3.0,0.2214134113989643,18.13,0.008342602892102313,21.418
