day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-16,8.76,8.86,8.69,8.76,20621547,8.72,8.78,-0.1369466273759914,0,1.0,10737944.863677308,5228742.395801705,False,10.44,0.1917808219178081,0,60,0,5,-5,-0.002277904328018221,0,56,0,1,-1
2018-03-19,8.85,8.95,8.72,8.87,20307857,8.76,8.76,-0.015211758846220391,0,1.0,4844398.90531559,4798346.099766856,False,10.76,0.2158192090395481,0,61,0,6,-6,0.01255707762557079,60,0,1,0,1
2018-08-22,8.25,8.27,8.08,8.25,10068975,8.14,8.26,-0.01709213566329315,0,0.0,1508544.4390655847,3128616.602035273,True,8.39,0.01696969696969708,0,116,0,5,-5,-0.001210653753026647,0,108,0,1,-1
2018-08-23,8.27,8.29,8.06,8.11,8999094,8.25,8.25,-0.1062552047254065,0,0.0,1395491.5036889687,2984850.969622393,True,8.39,0.0145102781136639,0,117,0,6,-6,-0.01696969696969708,0,109,0,2,-2
2018-08-24,8.12,8.19,8.05,8.11,6807738,8.27,8.11,-0.24350851319032785,0,0.0,1531834.7346478663,1945304.793123991,True,8.39,0.03325123152709386,0,118,0,7,-7,0.0,0,0,0,0,0
2018-11-09,8.07,8.07,7.83,7.91,9922806,8.18,8.03,-0.05967409863693196,1,1.0,1923844.8225590044,2565241.394982163,False,8.27,0.024783147459727317,0,144,0,5,-5,-0.01494396014943955,0,130,0,4,-4
2018-11-12,7.93,8.01,7.72,8.0,8266124,8.07,7.91,-0.16695700792699164,0,2.0,1899886.6159770398,1921449.001900808,True,8.27,0.04287515762925587,0,145,0,6,-6,0.011378002528444897,138,0,1,0,1
2019-07-11,7.73,7.8,7.64,7.71,8589776,7.74,7.73,-0.05495653566856473,1,1.0,3479544.8504540143,1270899.2248141477,False,7.96,0.02975420439844756,0,227,0,5,-5,-0.002587322121604174,0,211,0,2,-2
2019-07-12,7.71,7.75,7.66,7.7,6745822,7.73,7.71,-0.21466846166884912,1,2.0,2532087.8230836596,1270899.2248141477,False,7.98,0.035019455252918386,0,228,0,6,-6,-0.0012970168612191912,0,212,0,3,-3
2020-01-03,9.95,9.95,9.16,9.2,79293814,10.19,9.95,0.18366513796753137,1,0.0,27089049.769841228,2593816.069961363,False,9.37,-0.05829145728643215,269,0,5,0,5,-0.07537688442211055,0,265,0,2,-2
2020-01-15,8.94,8.96,8.8,8.93,9510733,8.89,8.91,-0.2648487181449335,0,1.0,4154103.1210408066,2593816.069961363,False,10.17,0.13758389261744974,0,292,0,5,-5,0.002244668911335568,273,0,1,0,1
2020-05-28,6.39,6.43,6.3,6.31,11198698,6.43,6.39,-0.013191028334843868,1,1.0,2384388.642057835,2229700.725592628,False,6.83,0.06885758998435065,0,339,0,5,-5,-0.012519561815336422,0,317,0,2,-2
2020-12-08,5.51,5.52,5.44,5.44,9364016,5.56,5.52,-0.08939422258380159,1,1.0,2495645.2821839894,2328194.2257749285,False,5.48,-0.005444646098003547,0,403,0,5,-5,-0.014492753623188248,0,381,0,3,-3
2021-02-22,5.01,5.18,5.01,5.03,40728290,4.79,4.98,0.4572550680918763,0,0.0,12443332.058273666,2449209.683903673,False,5.3,0.05788423153692612,391,0,5,0,5,0.010040160642570184,375,0,4,0,4
2021-03-26,5.03,5.1,5.02,5.05,9170484,5.07,5.05,-0.0611786428492308,0,3.0,5500165.607803761,2338623.876785869,False,5.04,0.001988071570576455,0,442,0,5,-5,0.0,0,0,0,0,0
2021-07-07,5.11,5.31,4.98,5.15,106941763,4.65,5.05,0.3076405200669867,0,0.0,46710833.61402559,1381927.8924686252,False,5.72,0.11937377690802342,432,0,5,0,5,0.01980198019801982,409,0,3,0,3
2022-04-21,6.83,6.9,6.37,6.46,34177366,7.09,6.91,0.48644964974842364,1,0.0,6749684.194701159,2722758.859983418,False,6.55,-0.040995607613469986,519,0,5,0,5,-0.06512301013024602,0,555,0,2,-2
