day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-27,8.02,8.07,7.9,8.03,21528701,8.46,8.13,1,3.0,2.6944344093792525,8.19,0.021197007481296826,
2018-06-27,4.27,4.45,4.27,4.33,198375611,4.74,4.74,1,3.0,3.010407876230661,5.11,0.19672131147541005,7.86
2018-06-28,4.24,4.34,4.2,4.27,70934927,4.27,4.33,1,3.0,68.5713021673564,5.11,0.20518867924528306,7.0760000000000005
2019-07-12,9.8,9.8,9.31,9.5,45801467,10.02,9.75,1,3.0,0.2716490936327869,10.28,0.048979591836734615,10.984
2019-07-23,8.68,9.28,8.62,9.11,70199500,9.28,8.62,0,3.0,0.7093222620067865,9.67,0.1140552995391706,9.718
2019-10-21,8.6,8.84,8.39,8.84,22891461,8.9,8.7,0,3.0,0.3270543058970776,8.95,0.0406976744186045,8.988
2019-11-11,7.17,7.2,6.86,6.95,33609755,7.3,7.22,1,3.0,0.21053549123871385,8.8,0.22733612273361237,7.456
2019-11-12,6.97,7.65,6.68,7.42,67533185,7.17,6.95,0,3.0,0.23855187945076728,8.8,0.26255380200860845,7.436
2020-09-29,5.15,5.64,5.15,5.64,10272384,5.51,5.13,0,3.0,2.3055789848076826,5.94,0.15339805825242725,5.722
2020-10-21,5.35,5.52,5.23,5.25,13395666,5.29,5.38,0,3.0,0.5417755507271775,5.29,-0.01121495327102795,5.558
2021-02-02,3.43,3.58,3.39,3.46,15859025,3.22,3.42,0,3.0,0.3627477066786995,4.25,0.23906705539358586,3.928
2021-03-19,3.74,3.95,3.68,3.83,13966594,3.9,3.82,0,3.0,0.21064787741773427,3.86,0.03208556149732611,3.41
2021-04-28,3.42,3.45,3.38,3.41,5892424,3.5,3.44,1,3.0,0.3462369862249457,3.58,0.04678362573099415,3.538
2021-10-20,3.96,3.98,3.89,3.91,16870960,4.07,3.99,1,3.0,0.9556870298452214,4.35,0.0984848484848484,4.0680000000000005
2022-04-26,3.1,3.13,2.85,2.88,20260869,3.37,3.08,1,3.0,1.338305353300135,3.37,0.08709677419354844,3.598
