day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-03-06,13.01,13.79,12.68,13.43,20651764,13.39,12.93,0.8432436031522217,0,2.0,4776284.331925233,4638944.469454228,True,13.67,0.050730207532667215
2018-03-29,12.38,13.15,12.31,12.99,16488500,12.25,12.35,0.9562695422292491,0,0.0,3344014.289736704,1569633.9968141299,True,13.97,0.12843295638126007
2018-08-10,9.2,9.64,9.2,9.41,8797952,8.88,9.18,0.6384142640773944,0,0.0,1419538.4080312827,1242281.682039078,True,9.26,0.006521739130434856
2018-08-27,8.68,8.99,8.66,8.9,9682499,8.61,8.63,1.3751652742338023,0,1.0,2374610.660622008,556911.8411981917,True,8.95,0.031105990783410142
2018-11-13,7.62,7.98,7.59,7.94,10725182,7.52,7.69,0.661706730549491,0,1.0,2250536.629601991,1073286.0792836372,True,8.5,0.11548556430446189
2019-01-04,7.58,7.75,7.42,7.7,7087447,7.46,7.57,0.507289807794921,0,2.0,1050742.6602397885,1049039.287464223,True,7.98,0.05277044854881274
2019-04-26,8.69,8.69,8.23,8.33,16913692,9.1,8.85,0.6005015261060898,1,1.0,2857341.931368331,2239397.1984733995,True,8.5,-0.021864211737629424
2019-08-19,6.27,6.41,6.26,6.4,5743512,6.18,6.23,0.5699179905091707,0,1.0,1092142.489635077,900711.0050666117,True,6.54,0.04306220095693791
2019-10-31,6.82,7.06,6.78,6.9,15029090,6.67,6.62,2.2309298031012785,0,1.0,4664617.717074413,553547.3612947587,True,7.38,0.08211143695014655
2020-04-07,6.76,6.8,6.7,6.77,8862080,6.73,6.67,0.522929662662611,0,0.0,1252871.151922191,2281782.332302135,True,6.78,0.002958579881656931
2020-11-17,6.49,6.99,6.45,6.86,26029861,6.32,6.44,3.1110155431331226,0,1.0,9049571.72413292,808126.6734299273,True,6.88,0.06009244992295826
2021-09-14,9.39,9.39,9.39,9.39,3767959,8.54,8.54,0.8523050830793433,0,0.0,685557.48148546,877320.5071512599,True,17.5,0.8636847710330138
2021-09-15,10.33,10.33,10.33,10.33,22303896,9.39,9.39,4.9193574027742875,0,0.0,8758456.175532555,877320.5071512599,True,17.5,0.6940948693126816
2021-11-12,15.34,17.09,15.34,17.09,35610163,15.38,15.54,0.9599775085216802,0,0.0,7249906.845839325,6180430.262826626,True,22.0,0.4341590612777053
2022-02-08,20.8,20.8,18.63,18.68,25932432,21.48,20.7,0.6660259524897556,1,0.0,3754081.028616087,4615114.688431781,True,20.82,0.0009615384615384581
2022-04-29,10.86,11.17,10.5,11.05,40498831,10.8,11.07,0.7780018905315418,0,1.0,7723970.649411099,3510795.0172332088,True,12.4,0.14180478821362819
