day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-17,19.8,20.27,19.4,19.68,4798400,20.29,19.8,1,3.0,0.3789706869439615,20.68,0.04444444444444429,38.824000000000005
2019-07-12,11.59,11.59,11.37,11.5,2935417,11.6,11.49,0,3.0,0.8389367948664179,12.12,0.04572907679033644,11.474
2019-08-07,10.06,10.11,9.93,9.97,4565607,10.5,9.96,0,3.0,0.9862481428768157,10.88,0.08151093439363821,11.486
2020-08-24,15.49,15.88,15.11,15.63,31506017,15.4,15.26,0,3.0,0.2226969556233931,16.59,0.07101355713363455,15.620000000000001
2020-09-25,15.0,15.14,14.57,14.72,12136698,15.57,14.97,1,3.0,0.4555353407687388,14.73,-0.018000000000000016,15.388
2020-09-30,13.6,13.72,13.18,13.36,16912814,14.14,13.62,1,3.0,0.6419547042868936,14.48,0.06470588235294117,15.114
2020-10-19,13.59,13.76,13.42,13.45,11410979,13.7,13.58,1,3.0,0.376902714408452,13.71,0.008830022075055233,13.9
2021-02-04,13.15,13.33,12.4,12.88,35909043,14.0,12.9,1,3.0,0.26786024335002256,13.67,0.03954372623574143,14.238000000000001
2021-04-12,12.62,12.77,12.35,12.44,10693411,12.99,12.61,1,3.0,0.6506259757923762,13.7,0.0855784469096672,12.988
2021-10-26,14.49,14.7,14.23,14.31,25584734,14.52,14.48,1,3.0,0.5679504272913058,14.8,0.02139406487232587,14.745999999999999
2022-01-17,14.82,15.33,14.62,14.84,36222260,14.69,14.44,0,3.0,0.42161043814388166,15.25,0.029014844804318374,14.98
