day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,4.48,4.55,4.48,4.55,4410902,4.56,4.47,0,3.0,0.7684083462665976,4.61,0.029017857142857206,
2017-11-24,4.12,4.15,4.08,4.11,3480202,4.2,4.11,0,3.0,1.224283534591743,4.17,0.012135922330096971,4.434
2018-02-01,3.47,3.5,3.25,3.26,9490524,3.67,3.49,1,3.0,1.2362743070221307,3.47,0.0,3.818
2018-06-20,2.67,2.76,2.67,2.73,3276854,2.93,2.67,0,3.0,1.8606148395960007,2.84,0.06367041198501866,3.018
2018-11-26,3.22,3.23,3.14,3.16,20967641,3.43,3.17,1,3.0,0.6317559466976628,3.36,0.04347826086956519,2.55
2019-09-30,4.63,4.67,4.45,4.58,23999653,5.06,4.74,1,3.0,0.9442636401354831,5.37,0.15982721382289422,5.326
2019-11-19,4.73,4.82,4.71,4.81,5760087,4.72,4.72,0,3.0,0.2281921636352604,4.88,0.031712473572938604,4.798
2020-02-05,3.85,3.99,3.84,3.91,16143682,3.64,3.85,0,3.0,4.791652390813253,4.35,0.1298701298701297,4.64
2020-09-08,3.84,3.88,3.82,3.88,7453441,3.85,3.84,0,3.0,0.20142098347504578,3.94,0.02604166666666674,3.86
2020-09-25,3.7,3.72,3.67,3.68,2516508,3.76,3.7,1,3.0,0.6412756970476077,3.86,0.043243243243243246,3.81
2020-10-23,3.72,3.76,3.71,3.73,2294600,3.75,3.73,0,3.0,0.23123053857686537,3.79,0.018817204301075252,3.73
2021-01-25,3.79,3.84,3.76,3.8,17526426,3.73,3.72,0,3.0,0.23852938400924817,3.83,0.01055408970976246,3.748
2021-11-03,7.45,7.54,7.31,7.39,20212034,7.92,7.44,1,3.0,0.5251017359925276,8.28,0.11140939597315436,8.078
2022-03-16,5.57,5.73,5.32,5.69,21303033,5.94,5.46,0,3.0,0.7770558774942968,6.58,0.18132854578096946,6.064
