day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-05,10.32,10.5,10.26,10.28,24182082,1211932826,274000,29150929,-0.007722007722007707,-24182082.0,-14709283.0,0.11613452732536025,0.257910207331437,1.0,10.57,0.053999999999999826,0.34676093988766277
2018-02-26,9.87,10.23,9.72,10.13,26152113,1124831193,214175,66400744,0.03472931562819226,26152113.0,112689774.0,0.25453836905936394,0.2831686894335736,1.0,10.23,0.01868239921337267,1.4306957283192863
2018-06-19,7.92,7.98,7.26,7.3,38018694,1068700717,379423,38544548,-0.09541511771995048,-38018694.0,70978228.0,0.133048747875083,0.28216083366937605,1.0,9.82,0.049817739975698716,1.7198182088801715
2019-01-30,7.96,8.06,7.89,8.0,11786377,909161909,252808,24196290,0.0037641154328733606,11786377.0,610243629.0,0.2574173178796957,0.28483063061071656,1.0,8.49,0.015659955257270708,0.200240218044899
2019-09-11,10.6,10.64,10.38,10.44,21697675,848174300,310779,22350002,-0.010426540284360297,-21697675.0,1281282648.0,0.0980080279026243,0.26184257381497134,1.0,10.96,0.06746031746031744,0.22041924569110627
2020-02-05,10.46,11.38,10.45,11.08,66305136,891413572,187663,103149075,0.05927342256214141,66305136.0,1889365484.0,0.14252610852980968,0.2969926957315681,1.0,12.65,0.014014839241549781,8.493729742068021
2020-06-03,12.5,12.58,12.36,12.41,32378311,971075054,2415615,60276873,-0.009577015163607316,-32378311.0,2752703416.0,0.1492897774075013,0.1664448426486516,1.0,12.67,0.026529108327192352,0.20075196637910753
2020-06-10,12.09,12.23,11.98,12.17,26002958,975429929,2385115,37042814,0.0032976092333056872,26002958.0,2774480667.0,0.11768372937741083,0.16933779472568625,1.0,12.65,0.08828124999999987,0.46916564491716417
2020-06-22,13.21,13.35,12.95,13.08,77496367,1173588988,2505652,187017877,-0.004566210045662156,-77496367.0,2998045094.0,0.18351688392143914,0.18351688392143914,1.0,13.93,0.05834564254062036,0.5093630874888326
2020-06-24,12.8,12.96,12.68,12.76,51445769,1149381660,2817352,78839965,0.0,51445769.0,2939313711.0,0.11953875663770175,0.18351688392143914,1.0,13.93,0.03285714285714292,0.4217073169378378
2021-03-22,9.5,9.93,9.48,9.87,42725486,1222961489,4723620,34588208,0.053361792956243326,42725486.0,3121869327.0,0.0834152605696714,0.14523151185438546,1.0,9.93,0.045771144278606846,0.2683158980520657
2021-03-23,9.95,10.17,9.88,10.07,38848348,1212201407,4706792,32119870,0.020263424518743856,38848348.0,3160717675.0,0.08247395892758705,0.14523151185438546,1.0,10.17,0.04681274900398402,1.5708596062468683
2021-08-11,10.35,10.44,10.25,10.41,54950220,1286671870,5205185,88129727,0.004826254826254983,54950220.0,3513223965.0,0.15503240858575912,0.21230210635112823,1.0,10.54,0.0063348416289590315,1.0817434654201765
2021-11-15,9.84,9.9,9.71,9.87,31474548,1193636049,4664504,40967036,0.010235414534288667,31474548.0,3670350443.0,0.1327478339772198,0.15465329584540516,1.0,9.9,0.037449392712550544,0.5457801948479686
2022-01-14,10.08,10.15,10.0,10.01,19752782,1174865436,3782879,20230308,-0.00694444444444442,-19752782.0,3766796537.0,0.10165509938649286,0.2102601877849261,1.0,11.02,0.10363247863247871,0.5543859007195999
