day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-28,17.9,18.07,17.69,18.0,11849281,1644950724,19800,77047181,0.005025125628140614,11849281.0,-47426183.0,0.3636614284139858,0.3636614284139858,1.0,18.2,0.07432818753573467,3.2452972449909385
2018-01-03,18.13,18.79,18.09,18.69,11223879,1705147223,22800,71905537,0.027487630566245258,11223879.0,-21326858.0,0.34742290006787224,0.3948638878397167,1.0,18.79,0.0893271461716938,0.22656485396043502
2018-01-04,18.74,18.77,18.38,18.47,6176059,1701844297,14600,26486307,-0.01177100053504565,-6176059.0,-27502917.0,0.2308772548609515,0.3948638878397167,1.0,18.79,0.08554913294797695,0.3696758980449326
2018-06-20,14.3,14.74,14.16,14.55,4162335,1042527154,17300,4762749,0.014644351464435212,4162335.0,-27117949.0,0.07918680426261107,0.3321533387519289,1.0,19.1,0.036067892503536036,1.407704835657365
2018-08-02,14.2,14.21,13.07,13.39,8027826,899427772,47875,16085819,-0.053710247349823326,-8027826.0,-25034424.0,0.14690306483994042,0.2494602741141853,1.0,14.67,0.15436241610738244,0.8879521593601101
2018-09-25,10.94,11.01,10.78,10.92,8694269,834668400,150362,13813655,-0.014440433212996373,-8694269.0,-66016726.0,0.14583047738766677,0.2362114069953168,1.0,12.33,0.23574561403508776,0.8279418280413819
2018-11-19,11.41,11.48,11.1,11.4,12545229,726904842,175728,30837912,-0.006968641114982632,-12545229.0,1297726.0,0.2177270706678577,0.2781947967803341,1.0,11.49,0.05805243445692887,0.35732969114406843
2019-06-10,9.27,9.37,9.14,9.31,5692783,607837897,95762,11676300,0.014161220043573008,5692783.0,17711188.0,0.22161757185245776,0.22161757185245776,1.0,10.55,0.03707414829659306,0.3811298638722902
2019-06-12,9.69,9.78,9.59,9.63,4546639,598001079,100662,3996602,-0.00925925925925919,-4546639.0,20977410.0,0.09076131998828857,0.22161757185245776,1.0,10.55,0.05936540429887405,0.37241503847942203
2019-07-03,10.01,10.35,9.93,10.22,10034818,590774983,83562,11679279,0.018943170488534555,10034818.0,46301726.0,0.11478062309868434,0.26522321771933005,1.0,10.35,0.02306920762286846,0.5453242785521204
2019-07-31,9.97,10.07,9.91,9.98,3779116,581141939,75784,1364784,0.002008032128514081,3779116.0,74287176.0,0.03614999248898817,0.3106774734931501,1.0,10.2,0.07296137339055786,0.4835008005474377
2019-12-31,9.0,9.13,8.87,9.05,17941463,540938303,103252,32652040,0.003325942350332678,17941463.0,75985365.0,0.20221341171812157,0.259384542917468,1.0,9.13,0.2614015572858732,1.2989604156108863
2020-02-05,9.04,9.46,8.9,9.17,29378023,596933495,133700,49475059,0.04800000000000004,29378023.0,151149479.0,0.18345141802814668,0.3810922855082913,1.0,11.34,0.15932914046121605,2.9480776856524873
2020-05-12,7.98,7.99,7.77,7.87,15632139,669367204,1071363,15548037,-0.012547051442910906,-15632139.0,420828905.0,0.1262208033162947,0.16470079365908472,1.0,9.3,0.013664596273291751,0.4517756718696757
2020-06-12,7.8,7.97,7.76,7.9,14950743,631776188,835878,10910487,-0.012499999999999956,-14950743.0,437510655.0,0.09278603853651211,0.176724128474509,1.0,8.18,0.02072538860103612,1.07246935482741
2021-12-01,24.0,24.05,22.09,22.52,63172251,806526671,2345598,145631645,-0.04858470637938328,-63172251.0,1879617128.0,0.09992676050415747,0.15881019269089022,1.0,25.01,0.0535714285714286,0.8376003175919127
2022-03-07,15.78,15.93,15.25,15.44,41457543,789787819,1457178,56990201,-0.0403977625854568,-41457543.0,1614363304.0,0.08817602435725258,0.13281477531716035,1.0,21.16,0.14939434724091516,0.24187204394667616
2022-05-25,14.2,14.51,13.58,14.37,30334323,645364046,1296257,32691994,0.024233784746970688,30334323.0,1582496750.0,0.07673356224753561,0.14158487065769304,1.0,15.6,,0.5107432437139721
