day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-09,13.0,13.2,12.51,12.7,8271288,13.43,13.56,1,3.0,0.27372293740988507,13.08,0.02992125984251981
2018-12-19,16.93,16.95,16.03,16.35,19737031,17.59,17.46,1,3.0,2.183262199139293,16.48,0.00795107033639142
2019-05-06,21.77,22.03,20.48,20.48,23065331,22.71,22.75,1,3.0,2.303463567036361,22.08,0.078125
2019-05-24,20.03,20.4,19.78,19.88,11683887,21.02,20.44,1,3.0,0.40165306447822413,21.69,0.09104627766599616
2021-04-12,33.77,33.99,31.4,32.0,16504302,33.97,33.45,1,3.0,0.9140919658897981,33.58,0.04937499999999995
2021-07-20,38.0,39.13,37.59,38.57,10084385,40.1,39.58,1,3.0,0.9734033195509564,44.54,0.15478351050038897
2021-07-28,39.53,41.09,39.53,40.08,7517888,41.9,40.69,1,3.0,0.30660710201420005,40.93,0.021207584830339465
2021-11-02,41.06,41.5,39.41,40.65,14504580,42.01,41.25,1,3.0,0.309983255571993,42.02,0.03370233702337044
2022-04-21,35.2,35.2,32.18,32.44,16223709,37.51,35.21,1,3.0,0.6977119614240777,33.33,0.02743526510480887
2022-04-27,28.75,29.7,28.14,29.36,15509607,29.35,29.75,1,3.0,0.5322935340217796,33.65,0.146117166212534
