day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,8.86,8.95,8.83,8.92,1630452,9.06,8.87,0,3.0,0.4362806957039731,9.1,0.02708803611738153,
2018-02-06,6.1,6.1,5.66,5.69,3762300,6.29,6.14,1,3.0,0.40562747958739664,6.2,0.016393442622950838,7.098
2018-02-07,5.78,5.86,5.62,5.75,2132013,6.1,5.69,0,3.0,0.3701902853898449,6.2,0.0726643598615917,7.062
2018-06-20,5.0,5.06,4.92,5.02,2276755,5.42,4.93,0,3.0,1.8635021867144186,5.04,0.008000000000000007,5.718
2018-10-17,4.1,4.17,3.91,4.07,2084800,4.14,4.06,0,3.0,0.34445862742153466,4.4,0.07317073170731736,4.748
2020-02-05,4.37,4.51,4.37,4.46,2940200,4.06,4.37,0,3.0,2.6118100447538537,4.89,0.11899313501144149,5.09
2020-10-27,4.83,4.85,4.81,4.85,1312828,4.88,4.84,0,3.0,0.2089435885794475,4.95,0.024844720496894457,4.878
2021-01-08,4.44,4.51,4.3,4.42,3069943,4.62,4.45,1,3.0,1.1746954148506394,4.44,0.0,4.684
2021-01-12,4.22,4.32,4.21,4.24,1975332,4.42,4.22,0,3.0,0.22339404998724732,4.44,0.05213270142180115,4.646
2022-04-26,5.05,5.05,4.59,4.62,6087301,5.5,5.06,1,3.0,0.6444596884751581,5.83,0.1544554455445546,5.7
