day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-10-25,9.8,9.94,9.78,9.91,25015610,845211573,2597675,50818691,0.009164969450101923,25015610.0,384821945.0,0.2060323716427244,0.2060323716427244,1.0,10.09,0.10927152317880795,0.33517622407878345
2017-10-27,10.05,10.05,9.54,9.54,61034866,909725771,2366308,122049687,-0.04695304695304703,-61034866.0,360344672.0,0.20415227985280435,0.22728427291655615,1.0,10.09,0.03583061889250794,0.4613912273176628
2017-10-30,9.53,9.54,9.2,9.34,36941455,916309861,2119108,58044216,-0.020964360587002018,-36941455.0,323403217.0,0.16768930387281533,0.22728427291655615,1.0,10.05,0.04630650496141131,0.6695537367572313
2017-12-20,10.85,10.95,10.65,10.91,86115418,946084420,4854575,117098217,0.0027573529411764053,86115418.0,1092776987.0,0.12590576405261134,0.24459401524231225,1.0,10.95,0.03451109285127352,0.5529123396908895
2018-08-03,8.31,8.74,8.31,8.6,47950572,853733295,3176340,50578946,0.03489771359807459,47950572.0,1697492487.0,0.12373187526414464,0.20486853084307696,1.0,9.11,0.0864799025578562,0.2233275721142276
2018-08-29,8.31,8.34,8.22,8.24,12934360,915895311,1575039,18243509,-0.013173652694610682,-12934360.0,1604275176.0,0.1703464526265829,0.2576817458754492,1.0,8.38,0.10252996005326231,0.32002633638994626
2019-01-29,6.99,7.07,6.84,7.05,13914420,685030789,934691,11459196,0.012931034482758674,13914420.0,1786342775.0,0.11841096084784006,0.21074948339510163,1.0,7.37,0.008010680907877044,0.591166474275864
2019-02-27,8.22,8.55,8.15,8.29,80237897,716845394,1778796,86196598,0.014687882496939864,80237897.0,2094058997.0,0.12865424262382488,0.24454976449425794,1.0,8.55,0.08074534161490665,0.3491890400774771
2019-11-07,6.81,6.86,6.79,6.85,9174316,561853360,670786,8621040,0.004398826979472137,9174316.0,2228322960.0,0.137683947659536,0.311757792051959,1.0,7.35,0.016224188790560312,0.25978739104021953
2020-01-07,7.28,7.5,7.27,7.4,30089087,570922486,596286,31373597,0.016483516483516425,30089087.0,2446034870.0,0.14119028145164433,0.2299245688855639,1.0,7.5,0.04090267983074747,0.4137085822427997
2021-02-23,6.0,6.03,5.84,5.86,35456685,634349014,2499465,42372681,-0.03140495867768589,-35456685.0,2869649283.0,0.20135716647686738,0.21880761449202651,1.0,6.24,0.020000000000000018,0.5459491947821455
2021-04-27,8.01,8.5,7.99,8.41,106503482,649629547,3136405,45610537,0.04601990049751259,106503482.0,3729886610.0,0.051941049285515316,0.2857700801707031,1.0,8.5,0.11759082217973216,1.8681655252513845
2021-08-13,15.27,15.43,14.59,14.85,63875687,977692319,5150613,108889825,-0.026867627785059023,-63875687.0,4749354176.0,0.11357193454693641,0.15460247537271918,1.0,15.5,0.08571428571428563,0.2692201559587888
2021-10-21,13.71,14.75,13.71,14.46,57060947,1225011072,5436036,60263085,0.0373027259684362,57060947.0,5245121491.0,0.07421769893730543,0.15966617125173682,1.0,15.98,0.12741312741312738,0.2698910995841308
