day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-14,6.5,6.54,6.44,6.5,4521375,6.64,6.57,1,3.0,0.20753545388991257,6.51,0.0015384615384614886
2019-03-28,7.57,7.8,7.52,7.58,18745302,7.75,7.6,1,3.0,0.5105075481452925,8.2,0.08179419525065956
2019-06-06,5.99,6.0,5.66,5.72,10662774,6.16,5.99,1,3.0,0.8727369006188435,6.07,0.061188811188811254
2020-01-17,5.82,5.86,5.69,5.69,7606961,5.91,5.82,1,3.0,0.49385712666979686,5.91,0.03866432337434089
2020-05-14,4.31,4.31,4.21,4.21,3419300,4.33,4.32,1,3.0,0.42220584363430524,4.29,0.019002375296912177
2020-06-11,4.44,4.46,4.34,4.38,5816982,4.45,4.44,1,3.0,0.2566563892868685,4.4,0.004566210045662267
2020-09-16,5.09,5.1,4.96,5.0,9575300,5.2,5.09,1,3.0,0.2586657903384817,5.09,0.018000000000000016
2020-09-24,4.75,4.75,4.6,4.69,6895700,4.84,4.77,1,3.0,0.33572881355932194,4.76,0.01492537313432818
2020-09-25,4.69,4.76,4.22,4.22,24598701,4.75,4.69,1,3.0,2.56725220064678,4.86,0.15165876777251208
2020-10-28,4.52,4.73,4.49,4.52,4294690,4.57,4.58,1,3.0,0.5187926583442373,4.54,0.004424778761062065
2021-01-07,3.35,3.4,3.2,3.24,6712477,3.42,3.36,1,3.0,0.2927366727299514,3.98,0.22839506172839497
2021-05-19,5.95,5.95,5.74,5.82,10716499,5.97,5.94,1,3.0,0.34684493391328597,6.2,0.06529209621993126
2021-06-03,5.49,5.54,5.25,5.34,20985370,5.55,5.48,1,3.0,0.3747636624106412,5.36,0.0037453183520599342
2021-06-04,5.3,5.36,5.1,5.16,26793713,5.49,5.34,1,3.0,0.2767805857128085,5.21,0.009689922480620172
2021-06-09,4.99,5.03,4.85,4.93,18906554,5.08,5.0,1,3.0,0.4138116511985228,4.99,0.01217038539553772
2021-07-19,4.08,4.16,3.95,4.03,23559376,4.26,4.12,1,3.0,0.600340726727451,4.48,0.11166253101736978
2021-09-17,3.63,3.64,3.28,3.41,41740487,3.74,3.63,1,3.0,0.8436854355982881,3.53,0.035190615835777095
2021-10-14,3.28,3.28,3.17,3.18,20750100,3.34,3.27,1,3.0,0.8611332228617812,3.2,0.0062893081761006275
2021-10-15,3.2,3.2,2.97,3.0,28684875,3.28,3.18,1,3.0,0.3823969523038444,3.0,0.0
2021-10-18,2.98,3.0,2.87,2.9,34743414,3.2,3.0,1,3.0,0.21121022838691128,2.94,0.01379310344827589
2021-10-19,2.91,2.94,2.77,2.79,43234282,2.98,2.9,1,3.0,0.24438784282972303,2.84,0.017921146953404854
2021-12-30,2.52,2.58,2.51,2.55,60879300,2.59,2.58,1,3.0,0.32533810878521185,2.63,0.031372549019607954
2022-04-27,2.2,2.25,2.08,2.17,76754378,2.27,2.21,1,3.0,0.20048833862094173,2.34,0.07834101382488479
