day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-29,13.6,13.89,13.26,13.55,7158086,14.2,13.67,-0.06631947768780799,1,2.0,2257217.449615828,866159.7591850025,False,14.88,0.09411764705882364,0,33,0,5,-5,-0.008778346744696353,0,30,0,3,-3
2018-01-02,13.6,13.73,13.44,13.65,5134487,13.6,13.55,-0.2827011298830442,0,3.0,2339345.089343553,908188.8218571678,False,14.88,0.09411764705882364,0,34,0,6,-6,0.007380073800737907,24,0,1,0,1
2018-01-03,13.69,13.71,13.5,13.67,4299293,13.6,13.65,-0.16266357281652477,0,2.0,1783314.5268147471,980285.658959758,False,14.88,0.08692476260043835,0,35,0,7,-7,0.00146520146520146,25,0,2,0,2
2018-09-18,12.86,13.3,12.76,13.12,4409985,12.57,12.83,0.8688499371962579,0,0.0,1143671.171693039,344712.11797006946,False,13.75,0.06920684292379486,106,0,5,0,5,0.02260327357755254,120,0,4,0,4
2018-09-19,13.03,13.22,12.72,12.91,5071806,12.86,13.12,0.15007329956904614,0,0.0,1459589.0378160304,344712.11797006946,False,13.75,0.05525709900230247,107,0,6,0,6,-0.016006097560975485,0,107,0,1,-1
2020-04-23,5.49,5.5,5.46,5.48,2329340,5.5,5.5,-0.022699924982504283,1,1.0,1898927.4956013241,534223.1760132653,False,5.54,0.009107468123861429,0,328,0,5,-5,-0.0036363636363635488,0,306,0,3,-3
2020-09-04,5.53,5.58,5.47,5.57,3327535,5.68,5.56,-0.3242572543343034,0,1.0,4795482.25521144,591495.6474077711,False,5.61,0.014466546112115841,0,377,0,5,-5,0.0017985611510793476,334,0,1,0,1
2020-09-07,5.55,5.61,5.5,5.52,3272892,5.53,5.57,-0.01642146513860865,0,1.0,1618997.6878237717,591495.6474077711,False,5.58,0.00540540540540535,0,378,0,6,-6,-0.008976660682226356,0,350,0,1,-1
2021-06-23,4.68,4.68,4.64,4.66,1984895,4.63,4.67,-0.2517631616544712,0,2.0,1104812.5344287236,397780.3795152982,False,4.74,0.012820512820512997,0,485,0,5,-5,-0.0021413276231262435,0,448,0,1,-1
2021-12-17,5.93,5.98,5.8,5.85,5990281,5.95,5.95,-0.11298684779642354,1,3.0,4118922.9247261332,1345373.8526251207,False,5.89,-0.006745362563237767,0,553,0,5,-5,-0.01680672268907568,0,510,0,6,-6
2022-03-29,5.17,5.18,5.1,5.11,1881940,5.12,5.16,-0.30158006775112,0,1.0,718603.9158889927,356822.68169642135,False,5.41,0.046421663442940186,0,593,0,5,-5,-0.009689922480620172,0,541,0,1,-1
2022-04-12,4.9,4.96,4.81,4.91,20141406,5.11,4.87,0.27595699121456607,0,2.0,6068630.9744154615,710229.4345089182,False,5.22,0.06530612244897949,498,0,5,0,5,0.008213552361396204,504,0,1,0,1
2022-06-09,4.64,4.74,4.61,4.65,5932052,4.6,4.64,0.019156433815286533,0,1.0,1220841.3823845328,692354.411236773,False,4.88,0.051724137931034475,517,0,5,0,5,0.0021551724137931494,523,0,2,0,2
2022-06-10,4.65,4.83,4.63,4.79,8114367,4.64,4.65,0.36788534557687624,0,1.0,1744701.915779677,692354.411236773,False,4.88,0.04946236559139772,518,0,6,0,6,0.03010752688172036,524,0,3,0,3
