day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-06-02,2.05,2.05,2.05,2.05,1011900,2.16,2.16,1,3.0,0.2918205804749341,1.95,-0.04878048780487798,
2017-06-06,1.85,1.89,1.85,1.85,63983800,1.95,1.95,1,3.0,2.5084494515268307,1.94,0.048648648648648596,
2017-06-07,1.79,1.84,1.76,1.82,121724825,1.85,1.85,1,3.0,17.022590276604134,2.04,0.13966480446927365,
2017-06-08,1.8,1.87,1.8,1.84,67162216,1.79,1.82,0,3.0,0.9024319437107517,2.04,0.1333333333333333,
2018-04-09,2.19,2.24,2.18,2.22,16277482,2.26,2.22,0,3.0,0.411857981504298,2.28,0.041095890410958846,2.286
2018-05-29,2.0,2.07,1.98,2.06,18961697,2.04,2.01,0,3.0,0.6491795497470711,2.15,0.07499999999999996,2.15
2018-09-04,2.03,2.05,2.01,2.04,12987129,2.05,2.03,0,3.0,0.40033310092622054,2.04,0.0049261083743843415,2.078
2019-09-27,1.84,1.86,1.82,1.85,12351355,1.85,1.84,0,3.0,0.2003016283426371,1.91,0.0380434782608694,1.86
2019-11-14,1.69,1.7,1.68,1.7,7265097,1.73,1.7,0,3.0,0.5197205358841934,1.9,0.12426035502958577,1.77
2020-09-25,1.49,1.5,1.48,1.5,21793440,1.49,1.48,0,3.0,0.4455540593744727,1.54,0.033557046979865834,1.5
2022-01-26,2.0,2.06,2.0,2.03,58239651,2.09,2.01,0,3.0,0.3270339994324232,2.21,0.10499999999999998,2.088
2022-02-25,2.06,2.13,2.06,2.09,95872377,2.11,2.06,0,3.0,1.6054414426730519,2.17,0.05339805825242716,2.068
