day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-07,9.86,10.08,9.86,10.0,2112115,10.1,9.99,0,3.0,0.5610918172336687,10.97,0.11257606490872218,10.437999999999999
2017-12-26,10.26,10.36,10.24,10.28,1752600,10.5,10.32,1,3.0,0.5462877013212812,12.33,0.20175438596491224,10.277999999999999
2019-08-05,7.5,7.69,7.41,7.45,15429851,7.45,7.49,0,3.0,0.23631188317583862,7.31,-0.02533333333333343,7.904
2019-08-12,6.82,6.97,6.71,6.96,15369716,6.99,6.79,0,3.0,0.7138775091975695,7.7,0.12903225806451601,7.482
2020-02-03,8.87,8.87,8.87,8.87,1756700,10.55,9.85,1,3.0,0.41265638666698035,11.24,0.26719278466741847,8.863999999999999
2020-02-05,8.67,9.33,8.59,9.01,78223297,8.0,8.6,0,3.0,41.39910798656572,11.24,0.29642445213379465,8.806
2020-05-15,8.58,8.88,8.44,8.69,27455763,8.62,8.51,0,3.0,0.7764324088138708,8.63,0.005827505827505908,8.357999999999999
2020-10-19,5.84,6.3,5.84,6.2,50429597,5.7,5.88,0,3.0,11.59524004939679,6.2,0.06164383561643838,7.294
2020-11-26,5.25,5.3,5.04,5.09,22191018,5.36,5.28,1,3.0,0.39671171522803994,6.43,0.22476190476190472,5.442
2020-11-27,5.09,5.31,4.81,5.27,39251929,5.25,5.09,0,3.0,0.5503253822312917,6.43,0.26326129666011777,5.406
2020-12-10,5.43,5.53,5.3,5.44,19556820,5.79,5.43,0,3.0,0.23478764001422325,5.48,0.009208103130755152,5.406
2021-02-08,3.16,3.21,3.11,3.16,14017551,3.26,3.16,0,3.0,0.3346694617898942,3.87,0.22468354430379756,3.582
2021-06-28,4.99,5.11,4.98,5.07,20110728,5.03,5.0,0,3.0,0.2787387557804226,5.09,0.02004008016032066,5.218
2021-10-28,4.29,4.42,4.2,4.36,14979498,4.38,4.26,0,3.0,0.26580908047094476,4.77,0.11188811188811187,4.57
2022-04-26,4.18,4.25,4.04,4.07,37432861,4.43,4.11,1,3.0,0.2599257739201013,4.65,0.1124401913875599,5.005999999999999
