day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-11-24,26.08,26.57,25.34,25.76,8123166,663425519,20097,36530131,-0.023132347364429262,-8123166.0,1319100.0,0.17326261632818113,0.33151799467280163,1.0,27.85,0.04841858648965247,0.7858211213499564
2018-07-05,11.24,11.27,10.8,10.82,13652551,609808618,33620,31239162,-0.039076376554174064,-13652551.0,68256445.0,0.20735438798549544,0.3439897121555744,1.0,11.67,0.10521327014217996,0.3442601268238965
2018-11-21,10.01,10.39,9.99,10.33,9082324,487644474,127577,12968693,0.011753183153770719,9082324.0,130384187.0,0.14012803592437056,0.27334449886782924,1.0,10.89,0.045725646123260244,0.9029048519486809
2019-01-16,10.9,10.9,10.41,10.41,24283601,602392601,158777,71311590,-0.04757548032936865,-24283601.0,231716281.0,0.2756091154926174,0.2953230791560674,1.0,11.87,0.05740181268882183,0.30315477116340594
2019-01-25,10.34,10.4,10.15,10.15,10423873,574491295,71777,33231323,-0.024038461538461564,-10423873.0,200202246.0,0.31026778813064204,0.31026778813064204,1.0,10.93,0.022535211267605604,0.6134855819380518
2019-02-14,10.68,10.72,10.55,10.65,16030814,590046676,48370,48327871,-0.010223048327137496,-16030814.0,244273990.0,0.2834683619223145,0.33429886772104644,1.0,10.82,0.034782608695652195,0.4622471199840825
2019-12-18,11.5,11.55,11.28,11.31,11278520,488816639,18662,17039464,-0.010498687664041939,-11278520.0,712749387.0,0.13235120492606672,0.19263438832481455,1.0,11.64,0.02564102564102555,0.2993095319771637
2020-01-09,11.69,11.74,11.55,11.74,11680685,504046681,39762,19992941,-0.015100671140939603,-11680685.0,774747069.0,0.14698359971022928,0.20959900703013376,1.0,12.03,0.03678357570573132,0.8059659467504463
2020-06-11,9.98,10.03,9.9,9.94,5643056,415963956,23200,8984127,-0.0030090270812438424,-5643056.0,936868632.0,0.1597659475043861,0.21895561512210832,1.0,10.37,0.022977022977022976,0.3008604227509766
2021-09-10,9.59,9.6,9.33,9.37,20370189,417274932,16516,30332069,-0.024973985431841816,-20370189.0,1212556562.0,0.15732087688405366,0.16782691525889504,1.0,9.95,0.08390804597701162,0.3822266521060187
