day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,5.29,5.29,4.88,4.89,9456735,5.38,5.26,1,3.0,0.6213445003557561,5.03,0.02862985685071595
2018-05-02,4.63,4.71,4.62,4.64,3621095,4.7,4.68,1,3.0,0.30486195167777197,4.74,0.02155172413793105
2018-05-25,4.76,4.78,4.71,4.73,2665411,4.78,4.76,1,3.0,0.25330841209385424,4.88,0.031712473572938604
2019-06-06,4.76,4.76,4.52,4.59,6679100,4.85,4.74,1,3.0,0.26760509919207753,4.91,0.06971677559912859
2019-08-06,4.55,4.66,4.27,4.58,12057294,4.71,4.72,1,3.0,1.2201404194907997,4.64,0.013100436681222627
2020-08-11,7.58,7.61,7.31,7.34,15968898,7.79,7.58,1,3.0,0.5703332660052782,7.32,-0.0027247956403269047
2020-08-26,7.06,7.06,6.72,6.8,10810556,7.18,7.06,1,3.0,0.7279057612543856,7.45,0.09558823529411775
2020-10-28,6.98,7.07,6.7,7.0,4862300,7.09,7.04,1,3.0,0.43511112422891896,7.7,0.10000000000000009
2021-02-04,7.21,7.31,7.06,7.14,4418222,7.28,7.2,1,3.0,0.26129614076476715,7.3,0.022408963585434094
2022-01-21,10.02,10.09,9.81,9.89,7199900,10.19,10.09,1,3.0,0.3367557230649263,10.0,0.011122345803842304
2022-01-25,9.8,9.8,9.0,9.02,8743631,9.92,9.72,1,3.0,1.0662218493749558,9.25,0.025498891352550013
2022-02-15,8.91,8.98,8.66,8.67,6220062,9.03,8.99,1,3.0,0.6117064692009073,9.23,0.06459054209919257
2022-04-01,9.51,9.53,9.21,9.36,10476365,9.77,9.54,1,3.0,0.4047446426533785,9.4,0.00427350427350448
2022-04-11,8.7,9.0,8.36,8.38,10009760,8.84,8.74,1,3.0,0.6590216145368915,8.63,0.029832935560859086
2022-04-25,7.64,7.64,6.97,6.97,11845400,7.8,7.74,1,3.0,0.3580747976427965,7.03,0.008608321377331585
2022-04-26,7.0,7.03,6.27,6.3,16670479,7.64,6.97,1,3.0,0.4073377851317812,7.06,0.12063492063492065
