day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,8.77,8.88,8.48,8.7,6325056,9.02,8.79,1,3.0,1.1456359993580922,8.72,-0.005701254275940593,9.064
2017-11-22,8.54,8.59,8.25,8.33,17501402,8.72,8.54,1,3.0,0.6753791586983577,8.32,-0.025761124121779777,9.026
2017-11-23,8.32,8.32,8.02,8.11,13138531,8.54,8.33,1,3.0,0.6515638065477278,8.6,0.033653846153846034,8.99
2018-01-23,8.78,8.86,8.71,8.84,8432224,8.84,8.78,0,3.0,0.34867074630623374,8.83,0.005694760820045719,8.88
2018-05-31,7.66,7.75,7.62,7.68,2913130,7.84,7.61,0,3.0,0.8195997336230767,8.08,0.05483028720626626,7.936
2018-12-26,7.51,7.56,7.47,7.48,1107979,7.67,7.53,1,3.0,1.3979521253371505,7.73,0.02929427430093212,7.676
2019-04-26,8.78,8.88,8.58,8.63,8839600,9.09,8.86,1,3.0,0.6308825724795952,8.99,0.023917995444191487,9.184
2019-05-10,8.25,8.3,8.02,8.27,5191100,8.22,8.11,0,3.0,0.231665857842017,8.78,0.06424242424242421,8.662
2019-08-06,7.09,7.09,6.78,6.84,8662458,7.51,7.2,1,3.0,0.6766834241750179,7.41,0.04513399153737674,7.612
2021-02-01,8.41,8.5,8.35,8.47,7041121,8.51,8.42,0,3.0,0.6277905562511179,9.17,0.09036860879904873,8.276
2021-05-24,8.42,8.59,8.42,8.52,8047134,8.67,8.51,0,3.0,0.6198996602897455,8.69,0.03206650831353919,8.798
2021-06-17,8.15,8.22,8.09,8.18,3057395,8.24,8.14,0,3.0,0.24087654263056635,8.55,0.04907975460122693,8.357999999999999
2022-03-09,11.12,11.55,10.86,11.34,24286768,11.8,11.11,0,3.0,1.064114377590713,12.01,0.08003597122302164,11.166
2022-05-20,9.16,9.31,9.16,9.26,7779334,9.07,9.16,0,3.0,0.4185599449733646,,,9.228
