day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-09-10,18.7,18.7,17.98,18.09,2261977,19.4,18.69,1,3.0,0.3298504698405271,18.22,0.007186290768380177,20.046
2019-01-30,15.0,15.14,14.83,14.9,1276639,15.64,15.04,1,3.0,0.383092292952379,15.5,0.04026845637583887,15.71
2019-07-18,18.0,18.14,17.34,17.5,5881171,18.3,18.23,1,3.0,1.1499445130738595,17.79,0.01657142857142846,18.224
2019-08-05,17.35,17.76,17.28,17.35,1768449,17.49,17.38,1,3.0,0.2343878982391554,17.28,-0.004034582132564912,17.658
2021-05-10,59.6,59.6,57.5,58.09,6326218,62.42,60.02,1,3.0,0.3337867576548095,60.65,0.04406954725426049,59.385999999999996
2021-06-15,50.78,51.33,49.63,49.77,7060433,62.8,60.63,1,3.0,0.264743612598217,53.75,0.07996785211975088,59.104
2021-09-30,42.34,42.89,42.34,42.37,4968688,43.0,42.45,1,3.0,0.23774052324904194,44.38,0.04743922586735905,44.942
2022-01-06,51.02,51.8,49.42,50.25,11484509,53.84,51.92,1,3.0,0.48600008154378815,50.54,0.005771144278607032,54.374
2022-01-11,46.49,46.6,44.77,44.98,14294894,47.95,46.5,1,3.0,0.5683306042604594,47.61,0.05847043130280127,52.815999999999995
2022-04-07,35.0,35.68,34.57,34.7,6440266,36.72,35.4,1,3.0,0.9482325835992034,36.64,0.05590778097982696,38.05
