day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-16,25.98,26.16,25.0,25.17,8088586,26.08,26.0,1,3.0,0.36227715548573247,25.55,0.015097338100913849
2018-07-05,15.42,15.6,14.04,14.45,27291231,15.72,15.6,1,3.0,2.202435736209583,15.64,0.08235294117647074
2018-07-30,15.88,16.0,14.98,15.29,9584078,16.25,15.85,1,3.0,0.5812374765410713,16.42,0.07390451275343368
2019-04-08,17.76,18.11,17.39,17.52,31815002,17.82,17.76,1,3.0,0.41986945056567393,17.85,0.018835616438356295
2019-07-15,15.24,15.36,14.86,15.19,10621216,15.47,15.24,1,3.0,0.24216569131178844,15.18,-0.0006583278472679366
2019-11-26,19.04,19.45,18.66,18.82,26273530,19.5,19.04,1,3.0,0.33201805562139275,19.48,0.03506907545164717
2020-05-25,24.49,24.77,23.97,24.42,17373827,25.15,24.67,1,3.0,0.2475735838060551,24.79,0.015151515151515138
2020-09-04,27.34,27.49,26.47,27.24,18408019,27.95,27.91,1,3.0,0.6460168721920365,27.26,0.0007342143906021725
2020-09-07,27.25,27.26,25.95,26.0,23761032,27.34,27.24,1,3.0,0.29079788542156537,27.06,0.04076923076923067
2020-12-09,23.8,23.8,22.76,22.78,12021852,24.03,23.71,1,3.0,1.1305847235088335,22.88,0.004389815627743543
2020-12-11,22.35,22.45,21.3,21.54,15157782,22.8,22.36,1,3.0,0.36279162141719246,22.18,0.029712163416898862
2021-06-04,19.72,19.82,19.34,19.5,14254241,19.86,19.73,1,3.0,0.6309034152855881,20.02,0.026666666666666616
2021-06-11,18.99,19.02,18.2,18.21,26987095,19.3,18.99,1,3.0,0.7482586952517973,18.13,-0.0043931905546403804
2021-07-26,18.46,18.46,17.0,17.96,15678883,18.5,18.5,1,3.0,0.8831819153612772,18.2,0.013363028953229383
2021-09-14,15.66,15.75,15.17,15.17,12843474,15.7,15.66,1,3.0,0.7004471601872528,15.61,0.029004614370468085
2022-02-28,14.25,14.32,13.73,13.91,27308716,14.6,14.21,1,3.0,0.26404346107021337,14.21,0.021567217828900143
