day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-02,3.68,3.69,3.56,3.58,77617351,3.71,3.69,1,3.0,0.8732878332343319,3.76,0.05027932960893855
2017-12-25,3.45,3.46,3.37,3.38,28552836,3.46,3.45,1,3.0,0.5861038880960701,3.43,0.01479289940828421
2018-01-31,3.41,3.41,3.33,3.33,42244257,3.42,3.42,1,3.0,0.8498610269924189,3.35,0.006006006006006093
2018-02-06,3.09,3.12,2.97,2.98,62798418,3.16,3.16,1,3.0,1.8723041568639576,3.06,0.02684563758389258
2018-03-23,3.07,3.11,2.97,3.01,48798968,3.19,3.17,1,3.0,0.8796673889030489,3.13,0.039867109634551534
2018-04-16,3.03,3.04,2.98,3.0,24855323,3.05,3.03,1,3.0,0.47278933371888243,3.07,0.023333333333333206
2018-05-25,3.07,3.08,3.03,3.05,18129614,3.08,3.07,1,3.0,0.3730354780079035,3.05,0.0
2018-06-15,3.05,3.05,2.95,2.98,50224001,3.07,3.04,1,3.0,0.4112649875599681,3.02,0.01342281879194629
2018-06-19,2.95,3.02,2.68,2.78,77970685,3.05,2.98,1,3.0,0.5524586541801,2.84,0.021582733812949728
2018-08-06,2.79,2.81,2.72,2.75,28459421,2.8,2.78,1,3.0,0.23583031574283142,2.84,0.032727272727272716
2019-01-31,2.37,2.4,2.33,2.35,20470426,2.38,2.37,1,3.0,0.37904346227424535,2.58,0.09787234042553195
2019-08-06,2.73,2.74,2.53,2.67,59839977,2.86,2.8,1,3.0,0.6976591812842536,2.7,0.011235955056179803
2019-10-18,2.69,2.71,2.65,2.66,15475812,2.7,2.69,1,3.0,0.29033035893397874,2.66,0.0
2019-10-21,2.66,2.66,2.6,2.63,25351318,2.69,2.66,1,3.0,0.6381252240593256,2.66,0.011406844106463865
2020-02-04,2.14,2.34,2.14,2.31,78250565,2.38,2.38,1,3.0,4.698368421435906,2.52,0.09090909090909083
2020-04-28,2.59,2.65,2.49,2.53,51770012,2.62,2.6,1,3.0,0.9899488579033855,2.8,0.10671936758893286
2020-07-24,2.98,3.04,2.89,2.89,94445367,3.02,3.0,1,3.0,0.2308053141756332,3.02,0.04498269896193774
2022-02-24,3.11,3.13,3.0,3.03,79633519,3.13,3.12,1,3.0,0.9034525616906024,3.09,0.01980198019801982
