day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-05,3.67,3.67,3.6,3.62,63108863,3.69,3.67,1,3.0,0.21868817739939428,3.61,-0.002762430939226568
2017-12-06,3.61,3.61,3.54,3.57,89249404,3.67,3.62,1,3.0,0.4142134679244658,3.59,0.0056022408963585235
2018-03-20,3.33,3.34,3.29,3.32,50319045,3.37,3.35,1,3.0,0.32196206327726196,3.34,0.006024096385542244
2018-03-23,3.21,3.23,3.08,3.14,105737060,3.31,3.29,1,3.0,1.5253242202593906,3.21,0.022292993630573132
2018-05-25,3.09,3.1,3.03,3.04,57194355,3.12,3.1,1,3.0,1.7911713271953387,3.04,0.0
2018-05-30,2.99,2.99,2.92,2.93,45384136,3.01,3.0,1,3.0,0.2843216558440309,2.98,0.017064846416382284
2018-08-15,2.74,2.74,2.66,2.67,31598767,2.75,2.74,1,3.0,0.896631528996156,2.72,0.01872659176029967
2019-01-31,2.14,2.16,2.12,2.13,33724246,2.15,2.14,1,3.0,0.2778190360152586,2.24,0.05164319248826299
2019-04-29,2.55,2.56,2.46,2.48,87470698,2.6,2.56,1,3.0,0.20749837392114778,2.52,0.016129032258064502
2019-08-06,2.11,2.11,2.04,2.08,77378168,2.16,2.13,1,3.0,0.912321044044258,2.1,0.009615384615384581
2020-09-24,2.38,2.38,2.29,2.3,129552363,2.44,2.4,1,3.0,1.2181908121935159,2.34,0.01739130434782621
2021-03-17,3.92,3.92,3.7,3.76,283040771,4.03,3.99,1,3.0,0.45514224940699033,3.85,0.02393617021276606
2021-06-04,3.87,3.88,3.78,3.83,124251234,3.91,3.91,1,3.0,0.7435673842669703,3.9,0.018276762402088753
2021-08-20,5.45,5.49,5.15,5.34,205581546,5.5,5.53,1,3.0,0.28806570982904733,5.82,0.0898876404494382
2022-03-08,4.79,4.81,4.42,4.5,265913925,5.05,4.91,1,3.0,0.7454412155385388,4.53,0.006666666666666821
2022-03-15,4.05,4.07,3.69,3.73,225639595,4.21,4.09,1,3.0,0.9594809033636542,4.08,0.09383378016085797
