day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-11-07,22.03,22.04,21.38,21.91,23533906,840250286.0,110659.0,91509622.0,-0.0036380172805819955,-23533906.0,328087641.0,0.17910715007178074,0.2285678133667381,1.0,24.18,0.11690821256038664,0.8233593347293233
2017-11-30,21.12,21.12,20.63,20.74,11509850,807316950.0,57698.0,28527799.0,-0.02077431539187924,-11509850.0,336755643.0,0.11873318502852763,0.24047784047414028,1.0,21.5,0.02183406113537112,0.4883216342216805
2018-04-25,13.99,14.27,13.85,14.25,11874774,805242649.0,62670.0,26433506.0,0.014234875444839812,11874774.0,321500918.0,0.15832303110537227,0.24802961363799084,1.0,14.58,0.016479894528675043,0.2553667941684945
2018-11-26,8.08,8.45,8.08,8.31,14878404,583310100.0,79100.0,14769324.0,0.03101736972704705,14878404.0,264948092.0,0.12010508995566305,0.2502205848679444,1.0,9.27,0.06942752740560265,0.7988305528258492
2019-02-26,8.51,8.95,8.38,8.64,37727887,535982558.0,2000.0,70117743.0,0.015276145710928501,37727887.0,385821946.0,0.2144849769623586,0.29162209424351015,1.0,8.95,0.09160305343511443,0.8891614878252072
2019-09-10,7.3,7.32,7.22,7.27,5987443,465242690.0,26155.0,5364676.0,-0.004109589041095929,-5987443.0,436861131.0,0.12324454193153965,0.24769400076953194,1.0,7.32,0.07060518731988452,0.6685103562001462
2019-11-22,6.22,6.27,6.12,6.13,3158814,423857645.0,22000.0,1392634.0,-0.01605136436597121,-3158814.0,418610172.0,0.07116584805531417,0.3377728054512103,1.0,6.37,0.004823151125401992,0.3058428212459925
2020-04-23,5.72,5.76,5.67,5.72,4824802,339204953.0,469700.0,5824793.0,-0.0017452006980803736,-4824802.0,538937993.0,0.21124418651341603,0.26708477444168854,1.0,5.86,0.036243822075782584,0.5316175647651338
2020-06-23,5.45,5.45,5.38,5.4,5150041,325504307.0,511674.0,1866416.0,-0.0036900369003689537,-5150041.0,522967836.0,0.0669266830279955,0.2476189218821367,1.0,5.62,0.015126050420168013,0.7820435608143805
2020-06-30,5.38,5.46,5.37,5.46,6372106,340624254.0,484174.0,10892054.0,0.014869888475836479,6372106.0,519351180.0,0.3156663823738662,0.43828940457957527,1.0,5.54,0.019639934533551617,0.4777549898595417
2020-10-13,5.82,5.82,5.77,5.79,3526693,339758618.0,24100.0,3750996.0,-0.005154639175257825,-3526693.0,578066174.0,0.18353779291972763,0.2466411461338683,1.0,5.9,0.04873646209386284,0.22592659716222951
2020-11-06,5.4,5.49,5.39,5.4,4002778,321396508.0,844087.0,2205938.0,-0.007352941176470562,-4002778.0,544765873.0,0.10130547055658082,0.4842864411018023,1.0,5.59,0.12142857142857144,0.2481894825607096
2021-08-06,4.84,4.85,4.75,4.8,4083706,301638632.0,1926228.0,1578893.0,-0.008264462809917328,-4083706.0,642630949.0,0.08054841403045827,0.24734792533635475,1.0,5.2,0.028340080971659853,0.28606602418735094
2022-03-07,8.1,8.29,7.83,7.94,29256383,340708851.0,194229.0,23004600.0,-0.02457002457002455,-29256383.0,1029227379.0,0.09755712913969289,0.18679336037966338,1.0,8.45,0.11495844875346273,0.33295810296511164
