day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,3.41,3.48,3.4,3.48,3301487,3.47,3.4,0,3.0,1.0383786114704616,3.54,0.038123167155425186,3.618
2019-03-28,3.84,3.95,3.77,3.8,19296423,4.0,3.86,1,3.0,0.34417963591429634,4.12,0.07291666666666674,3.166
2019-08-07,3.12,3.13,3.06,3.07,3182653,3.23,3.09,1,3.0,1.953947309500709,3.18,0.019230769230769162,3.348
2019-09-26,3.13,3.13,3.05,3.06,4312245,3.19,3.11,1,3.0,0.27514790472090356,3.16,0.009584664536741228,3.108
2020-11-02,3.07,3.07,3.03,3.05,4263697,3.1,3.07,1,3.0,0.5514246245261238,3.14,0.0228013029315961,3.174
2020-12-10,3.06,3.08,3.05,3.08,2987550,3.14,3.06,0,3.0,1.20118234826755,3.08,0.006535947712418277,3.09
2021-10-28,2.99,3.02,2.96,2.99,5621249,3.05,3.0,1,3.0,0.2330744246900871,3.01,0.006688963210702115,3.154
2021-11-01,2.92,2.95,2.9,2.93,7751036,2.98,2.94,1,3.0,1.1877534690244107,3.02,0.03424657534246589,3.102
2022-01-26,3.12,3.15,3.08,3.12,8157260,3.23,3.11,0,3.0,0.5727311426411366,3.32,0.0641025641025641,3.24
2022-03-10,3.25,3.36,3.24,3.32,20465870,3.22,3.2,0,3.0,0.48520262196504227,3.33,0.024615384615384706,3.17
