day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-06,26.01,26.65,24.88,25.0,1803471,27.99,26.76,1,3.0,0.9212421567154694,26.18,0.04719999999999991,29.586
2018-09-18,20.1,20.1,19.13,19.72,3623001,20.55,20.24,1,3.0,0.6250166092724032,20.62,0.045638945233265726,20.85
2018-10-15,18.1,18.25,17.0,17.4,1512967,18.24,17.8,1,3.0,0.4052530067273965,17.53,0.00747126436781631,19.715999999999998
2019-04-26,19.59,19.73,19.35,19.36,1084730,20.1,19.72,1,3.0,0.33034755381604697,19.51,0.00774793388429762,19.944
2019-05-06,18.01,18.01,16.64,16.86,2092637,18.55,18.48,1,3.0,0.6589549066834968,17.43,0.03380782918149472,19.692
2020-04-28,14.71,14.86,14.0,14.08,1402847,15.12,14.68,1,3.0,0.5585420060507331,14.4,0.022727272727272707,14.677999999999999
2020-06-29,14.1,14.1,13.91,13.95,917747,14.3,14.1,1,3.0,0.2579651436799886,14.37,0.03010752688172036,14.228
2021-08-30,47.07,47.34,46.39,46.6,1446631,47.29,47.07,1,3.0,0.4382748049052396,47.5,0.0193133047210301,48.498
2021-09-27,41.05,41.19,39.31,39.31,2866699,42.22,40.65,1,3.0,0.7188356901375208,40.75,0.03663190027982699,44.434000000000005
2021-10-26,36.68,36.97,36.14,36.14,2105056,37.72,36.69,1,3.0,0.29978273898711416,36.25,0.003043718871057033,38.461999999999996
2021-11-23,34.98,35.17,34.58,34.58,1683070,35.87,35.03,1,3.0,1.3516214222387206,36.14,0.04511278195488733,35.379999999999995
2021-12-17,30.89,30.9,29.58,29.76,4112741,31.42,30.75,1,3.0,0.7051592115975198,29.97,0.007056451612903025,32.474
2021-12-27,28.24,28.36,27.76,28.0,2822381,29.26,28.23,1,3.0,0.6025496151227943,29.18,0.04214285714285704,29.746000000000002
2022-03-09,21.36,21.6,20.1,20.76,3657130,22.56,21.3,1,3.0,0.2936340639996977,22.56,0.08670520231213863,23.459999999999997
2022-03-28,20.5,20.88,20.28,20.59,1689795,20.87,20.75,1,3.0,0.728608052252768,21.56,0.04711024769305472,20.97
