day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,35.91,36.29,35.38,35.67,3515742,36.09,35.83,1,3.0,0.49273068330133385,35.88,0.005887300252312988
2018-02-02,35.67,35.88,34.68,35.13,5391199,35.91,35.67,1,3.0,0.533445571375829,35.04,-0.00256191289496166
2018-02-06,34.5,34.82,32.9,33.05,3385143,34.96,34.93,1,3.0,0.4837688679431362,33.9,0.02571860816944027
2018-07-06,24.06,24.32,22.98,23.85,10806181,24.33,24.09,1,3.0,0.5429327481919104,26.47,0.10985324947589081
2019-06-05,17.72,17.88,16.01,16.21,36740130,17.92,17.74,1,3.0,2.893119312134664,16.94,0.04503392967304132
2019-07-18,17.0,17.01,16.58,16.62,11135075,17.11,17.08,1,3.0,0.313309556712948,16.83,0.012635379061371577
2019-08-06,15.25,15.25,14.55,14.97,10630584,15.68,15.44,1,3.0,0.45118709592870876,16.1,0.07548430193720779
2019-08-08,14.96,15.04,14.61,14.71,11768410,15.01,14.89,1,3.0,1.0970575216665823,16.1,0.09449354180829372
2020-03-19,13.75,13.9,13.33,13.57,14188860,14.15,13.78,1,3.0,0.23637234370984905,14.05,0.03537214443625647
2020-11-25,17.16,17.16,16.74,16.77,12796734,17.21,17.11,1,3.0,0.7224117657826645,16.9,0.007751937984496138
2022-01-21,14.81,14.89,14.34,14.34,19559459,14.94,14.81,1,3.0,0.35953813627327924,14.43,0.006276150627614996
2022-03-09,14.13,14.26,13.11,13.62,25352651,14.89,14.14,1,3.0,0.30419097944017737,14.67,0.0770925110132159
2022-04-25,12.84,12.95,12.15,12.17,21093795,12.95,12.99,1,3.0,0.5638847648756402,11.18,-0.08134757600657361
2022-04-27,10.38,10.38,9.86,10.18,54742712,10.95,10.95,1,3.0,2.044035232100358,10.78,0.058939096267190516
