day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-06,7.34,7.37,7.19,7.31,8863506,7.45,7.32,1,3.0,0.430697994845068,7.64,0.045143638850889234
2018-03-21,6.72,6.81,6.66,6.68,14161471,6.74,6.69,1,3.0,0.6476404133053619,6.74,0.008982035928143839
2018-10-16,4.03,4.06,3.76,3.8,7591099,4.17,4.03,1,3.0,0.2723620453870814,3.9,0.026315789473684292
2019-07-08,4.22,4.22,4.03,4.05,9522439,4.24,4.22,1,3.0,0.8413764631035876,4.08,0.007407407407407529
2019-10-21,3.45,3.47,3.25,3.4,32017224,3.69,3.6,1,3.0,1.4645104358974677,3.49,0.026470588235294246
2020-02-04,3.1,3.31,3.1,3.2,19272590,3.27,3.27,1,3.0,3.2770000665764183,3.42,0.06874999999999987
2020-04-28,3.33,3.34,3.18,3.26,11653724,3.34,3.3,1,3.0,0.5778453033213389,3.65,0.11963190184049077
2020-09-07,4.14,4.27,4.08,4.12,18729821,4.15,4.14,1,3.0,0.4059527241063521,4.3,0.043689320388349495
2020-12-11,3.72,3.74,3.48,3.57,30383254,3.77,3.72,1,3.0,1.1156464825573602,3.67,0.02801120448179284
2021-01-07,3.41,3.41,3.22,3.26,20059904,3.44,3.39,1,3.0,0.5554077506199562,3.38,0.036809815950920255
2021-07-19,3.44,3.44,3.37,3.4,10887067,3.48,3.44,1,3.0,0.36908677180078375,3.68,0.08235294117647074
2022-01-18,5.4,5.41,5.25,5.25,22183200,5.44,5.41,1,3.0,0.8486442134074372,5.36,0.020952380952381056
2022-01-24,5.07,5.1,4.89,4.9,18012561,5.09,5.05,1,3.0,0.36259567450621444,5.0,0.020408163265306145
2022-03-04,4.77,4.79,4.68,4.7,11163400,4.82,4.77,1,3.0,0.2824418711515486,4.73,0.006382978723404209
2022-03-07,4.73,4.73,4.57,4.6,15919250,4.77,4.7,1,3.0,0.42602164215203264,4.69,0.019565217391304568
2022-03-08,4.61,4.69,4.38,4.4,21646635,4.73,4.6,1,3.0,0.3597773136297251,4.49,0.020454545454545503
