day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-03,17.29,17.36,17.11,17.33,3416252,309455533,800,9722998,0.005803830528148479,3416252.0,28227112.0,0.16513495396949765,0.26999018447155654,1.0,17.36,0.011989100817438647,0.9588801351455118
2018-02-07,17.0,17.08,16.5,16.73,3351329,288631645,800,4897748,0.00359928014397104,3351329.0,31307468.0,0.08704196267285422,0.2855962424951579,1.0,18.76,0.015358361774744145,1.1801925830504558
2018-11-26,14.39,14.49,14.16,14.2,1516159,176482304,52961,3527745,-0.013203613620569876,-1516159.0,60922203.0,0.16242684406184876,0.18200543570930794,1.0,14.95,0.015582655826558378,0.2736933608732761
2019-02-19,16.76,16.88,16.4,16.5,7211957,163688426,83400,15959965,-0.01844140392623428,-7211957.0,35758669.0,0.13299198983288874,0.1542207187348954,1.0,17.2,0.028750653423941452,0.610296049580703
2019-07-03,21.82,22.3,21.63,21.89,5226721,123564628,81600,9369475,0.006436781609195474,5226721.0,125672483.0,0.08161213341635461,0.10775071696551787,1.0,22.36,0.08125305922662762,0.21476909896456897
2020-04-20,29.84,30.84,29.84,30.55,3773160,122278712,329680,6927924,0.02208096353295419,3773160.0,229693048.0,0.06051768640750794,0.11307617376259657,1.0,31.23,0.09180327868852456,0.43799100548050474
2020-07-10,35.96,36.29,35.01,35.3,10855579,184881740,335647,36987673,-0.02270210409745299,-10855579.0,245174745.0,0.0955750388156841,0.11316286493829732,1.0,38.18,0.02680246582685597,0.6354749963443846
2020-10-26,43.41,44.75,42.57,44.75,1986683,118249122,535554,2812120,0.024027459954233388,1986683.0,294272517.0,0.03242063689689802,0.0630693293921843,1.0,45.75,0.14203202940404291,0.27610813072853535
2020-11-11,36.01,36.93,35.1,35.36,7102678,135858253,541840,7898960,-0.030967388325568668,-7102678.0,256107268.0,0.03087908116973912,0.07420994284300905,1.0,38.61,0.10897814530419359,0.41699139460837364
2020-11-24,35.14,35.14,33.39,33.7,8892732,142195445,499865,16550860,-0.04125177809388325,-8892732.0,248931831.0,0.054316856104344856,0.10512588178371962,1.0,37.55,0.011169900058788818,0.2060343708197625
2021-02-23,30.16,31.36,28.59,30.73,4439749,162895602,767343,6392295,0.005233889434085759,4439749.0,205353626.0,0.048032943268460145,0.10700154727329404,1.0,33.49,0.037537537537537524,0.7192267991551904
2021-05-13,35.5,38.47,34.16,34.67,17060225,122691670,822498,32773316,-0.008578781812982439,-17060225.0,211254041.0,0.052899258243613946,0.1593090923828842,1.0,38.47,0.09500805152979064,0.8819766576370123
2021-05-14,33.81,34.0,31.53,31.92,15393464,155111511,803597,53853741,-0.07931929622151712,-15393464.0,195860577.0,0.10677494212361673,0.1593090923828842,1.0,38.47,0.03314212874442335,0.9700199482097132
2022-02-18,21.5,21.83,21.5,21.66,3859555,161176718,684762,3651119,-0.0009225092250921829,-3859555.0,211405211.0,0.04366465775594427,0.13548652168027206,1.0,23.5,0.14210526315789473,0.27066089091685264
