day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-26,15.5,16.0,15.47,15.96,4965867,781224171,63982,19118598,0.02570694087403602,4965867.0,2889233.0,0.24467759922566135,0.4323755873432036,1.0,17.86,0.049367850692354054,1.8709591677404704
2018-11-08,5.15,5.33,5.1,5.19,23383057,448645111,312331,23542140,0.011695906432748648,23383057.0,-66228389.0,0.19305912652581303,0.3263141644842516,1.0,5.5,0.0331125827814569,0.7399146893669684
2019-07-09,8.27,8.59,8.2,8.44,35697166,756372875,452542,64134379,0.024271844660194164,35697166.0,277778946.0,0.21401117656043214,0.24570558247081842,1.0,9.28,0.16326530612244916,0.578970396268671
2019-12-18,6.55,6.79,6.49,6.68,46217531,518605608,338262,55889735,0.018292682926829285,46217531.0,314660328.0,0.1821198273239702,0.25019972173073135,1.0,6.79,0.03288490284005974,0.8357003029073828
2020-03-27,5.75,5.81,5.45,5.47,35692322,414548018,187300,33700558,-0.01971326164874554,-35692322.0,704552451.0,0.1677080443358739,0.19395584954310746,1.0,5.81,0.18003565062388582,1.2281901786286782
2020-06-11,6.02,6.18,6.02,6.15,39067349,475060312,225000,36929561,0.025000000000000133,39067349.0,906115133.0,0.15496383932891436,0.23984946758303038,1.0,6.32,0.061728395061728225,0.269474071819382
2020-09-24,6.2,6.23,6.09,6.1,19053823,492427177,40000,14389287,-0.02866242038216571,-19053823.0,963734034.0,0.12259603830085512,0.21837532357371361,1.0,6.38,0.021523178807947074,0.4301792968359004
2021-08-13,12.96,13.54,12.66,13.08,154744163,831655657,235500,238530970,-0.023151605675877596,-154744163.0,1940220181.0,0.11766822501968241,0.4590760259647946,1.0,13.54,0.106295993458708,12.399712327131828
2021-12-15,13.27,14.09,13.27,13.76,95807960,1039623790,259863,189560214,0.03148425787106457,95807960.0,2301958091.0,0.14463037089479502,0.1736282130675005,1.0,15.79,0.11359999999999992,0.23493304235146728
2022-01-18,12.45,12.67,12.22,12.37,42148730,977810009,622138,63200518,0.0073289902280129215,42148730.0,2113847162.0,0.12048729202269061,0.1861576362344798,1.0,13.19,0.06443298969072164,0.3338639166053996
