day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-18,12.03,12.09,11.74,11.85,1783700,12.25,11.96,1,3.0,0.2442798147218037,12.04,0.01603375527426154
2018-09-03,12.09,12.16,12.09,12.1,2064440,12.11,12.12,1,3.0,1.4370388733458466,12.27,0.014049586776859524
2018-11-23,12.71,12.71,12.36,12.46,1972970,12.75,12.7,1,3.0,1.6222355130249868,12.55,0.007223113964687
2019-01-31,12.3,12.34,12.11,12.18,1634790,12.36,12.37,1,3.0,1.0459170264689317,12.5,0.026272577996715896
2019-03-28,13.4,13.48,13.13,13.24,2356490,13.46,13.4,1,3.0,0.23564698047811072,13.61,0.027945619335347338
2019-08-06,12.9,12.99,12.61,12.72,3066370,13.35,13.13,1,3.0,0.6417454156070137,12.94,0.01729559748427656
2019-10-31,14.8,15.05,14.0,14.05,3330830,14.84,14.76,1,3.0,1.0033260156978319,14.08,0.002135231316725994
2020-09-28,13.38,13.4,13.0,13.16,2854900,13.48,13.39,1,3.0,0.6564808384001375,13.43,0.020516717325227862
2020-10-19,13.28,13.28,13.15,13.19,1234930,13.29,13.24,1,3.0,0.6866941652097902,13.21,0.0015163002274451998
2020-10-22,13.06,13.07,13.01,13.03,1143360,13.14,13.06,1,3.0,0.24056307953379052,13.06,0.00230237912509601
2022-04-25,8.04,8.04,7.31,7.33,4790430,8.38,8.12,1,3.0,0.813787332646756,7.4,0.009549795361528002
