day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-20,47.87,49.94,47.05,49.28,2336196,47.75,47.97,0,3.0,0.2319866125691845,51.8,0.08209734698140791,50.35
2018-08-06,41.01,41.48,39.01,39.53,3056560,43.73,41.81,1,3.0,0.3327247764891086,42.04,0.02511582540843693,44.153999999999996
2018-08-07,39.76,41.2,39.76,40.93,1514981,41.01,39.53,0,3.0,0.5337416540300008,42.04,0.057344064386317894,43.952
2018-09-04,28.02,28.72,27.75,28.68,2086871,28.27,28.0,0,3.0,0.5831039484435521,28.6,0.020699500356887945,29.814
2018-10-15,24.0,24.38,22.49,22.67,2197649,23.85,24.0,0,3.0,0.2538468546752497,25.8,0.07499999999999996,26.56
2018-12-11,27.75,29.15,27.75,28.48,1210323,27.91,27.7,0,3.0,0.614530157843969,29.37,0.05837837837837845,27.924
2018-12-20,27.4,27.76,27.35,27.61,401815,27.99,27.61,0,3.0,0.3161601328055166,28.79,0.05072992700729939,27.924
2020-05-20,24.32,24.32,23.64,23.73,2456826,24.73,24.34,1,3.0,0.41683264328423864,26.63,0.09498355263157898,23.754
2020-05-21,23.86,23.88,23.48,23.55,1595269,24.32,23.73,1,3.0,0.20885374638351473,26.63,0.11609388097233864,23.726
2020-12-28,28.84,29.58,28.8,29.1,1881783,30.29,29.42,1,3.0,0.24621844919935354,33.8,0.1719833564493758,30.76
2020-12-29,29.07,29.92,29.05,29.58,1350682,28.84,29.1,0,3.0,0.2040952919052046,33.8,0.16271069831441332,30.728
2021-06-30,25.18,25.74,25.12,25.67,2639067,25.22,25.18,0,3.0,0.2468258444693372,26.22,0.0413026211278793,25.75
2021-07-29,24.91,25.34,24.8,25.17,1547952,24.59,24.9,0,3.0,0.6720125410797824,26.08,0.04696908871938965,25.332
2021-09-22,21.64,21.64,21.16,21.29,2635340,22.26,21.87,1,3.0,0.508392945553644,22.05,0.018946395563770757,22.856
2021-10-29,19.0,19.47,18.6,19.39,3706505,20.23,19.02,0,3.0,0.9673995194046021,20.21,0.06368421052631579,21.084
2022-03-08,18.69,18.8,18.1,18.15,2142555,19.19,18.69,1,3.0,1.0929220287660861,18.6,-0.0048154093097912964,19.252000000000002
