day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-05,15.37,15.55,14.71,14.87,2429816,15.51,15.35,0.22839578572728558,1,1.0,374250.7830556938,259527.57937576712,False,15.88,0.03318152244632411,23,0,5,0,5,-0.03127035830618896,0,22,0,2,-2
2018-03-19,13.89,14.13,13.8,13.97,1764236,13.84,13.84,-0.029146473064894818,0,2.0,429883.164190343,547435.3195722068,False,14.95,0.07631389488840878,0,54,0,5,-5,0.009393063583815087,48,0,2,0,2
2018-05-09,12.78,12.85,12.65,12.75,1643885,12.64,12.82,-0.029198140701707342,0,0.0,819783.0864790984,810541.2828438503,False,12.94,0.012519561815336422,0,75,0,5,-5,-0.005460218408736339,0,73,0,1,-1
2018-05-10,12.75,12.86,12.73,12.75,1588420,12.78,12.75,-0.03374019472165024,0,0.0,512703.08713259845,725900.5933014605,False,12.94,0.014901960784313717,0,76,0,6,-6,0.0,0,0,0,0,0
2018-05-11,12.8,12.82,12.62,12.74,1016500,12.75,12.75,-0.3600559046096121,0,0.0,410704.40443133406,692718.7424008008,True,12.94,0.010937499999999822,0,77,0,7,-7,-0.0007843137254901489,0,74,0,1,-1
2019-04-03,17.39,18.46,17.02,18.46,19546084,15.48,16.78,0.09265502626419231,0,0.0,4897488.04279946,2182274.2623274056,False,20.31,0.16791259344450826,173,0,5,0,5,0.10011918951132293,174,0,5,0,5
2019-04-04,19.86,20.31,18.46,18.5,41564370,17.39,18.46,1.1264806802221865,0,0.0,12294832.56296331,2233640.0993612856,False,19.96,0.0050352467270897705,174,0,6,0,6,0.0021668472372697867,175,0,6,0,6
2019-07-04,13.64,13.76,13.3,13.43,4734950,13.95,13.64,-0.1988379897947633,1,0.0,2792850.5163777936,1679638.4724160952,False,13.56,-0.0058651026392961825,0,220,0,5,-5,-0.01539589442815259,0,211,0,2,-2
2019-07-05,13.4,13.56,13.3,13.37,3498717,13.64,13.43,-0.26108681189875294,1,1.0,3015868.608574685,1815427.765224055,False,13.44,0.0029850746268655914,0,221,0,6,-6,-0.004467609828741614,0,212,0,3,-3
2019-08-14,11.0,11.1,10.73,10.8,3397647,10.78,10.84,-0.03672860822024071,0,1.0,1796003.4550382432,682207.5990263922,False,13.42,0.21999999999999997,0,236,0,5,-5,-0.0036900369003689537,0,228,0,2,-2
2019-09-04,12.31,12.53,12.14,12.34,6862324,12.22,12.44,0.0031801443446963784,0,1.0,968291.0665699743,1073873.8592420565,False,16.46,0.33712428919577575,223,0,5,0,5,-0.008038585209003135,0,235,0,1,-1
2019-09-05,12.46,12.91,12.41,12.65,13439338,12.31,12.34,0.9584237060214587,0,0.0,3315786.1585827908,1139072.767035269,True,16.46,0.3210272873194222,224,0,6,0,6,0.025121555915721183,223,0,1,0,1
2019-09-06,12.8,13.37,12.65,13.34,14568283,12.46,12.65,0.08400302157740214,0,0.0,4170746.467743037,1280735.0417372996,False,16.46,0.28593749999999996,225,0,7,0,7,0.05454545454545445,224,0,2,0,2
2019-09-09,13.4,14.2,13.4,14.12,16431091,12.8,13.34,0.12786736776049734,0,0.0,4489628.209847751,1312082.0608959799,False,16.46,0.22835820895522385,226,0,8,0,8,0.058470764617691184,225,0,3,0,3
2019-09-10,15.0,15.53,14.4,14.71,25517432,13.4,14.12,0.5529968156101137,0,0.0,6723965.501822739,1312082.0608959799,False,16.46,0.0973333333333335,227,0,9,0,9,0.041784702549575226,226,0,4,0,4
2019-09-11,14.5,16.18,14.41,16.18,42701407,15.0,14.71,0.6734210166602972,0,0.0,12237607.640868444,1312082.0608959799,False,16.46,0.1351724137931034,228,0,10,0,10,0.0999320190346702,227,0,5,0,5
2020-04-09,20.85,22.36,20.85,22.36,33863436,19.45,20.33,0.27369356221884544,0,0.0,10812339.321438665,1492245.189274883,False,22.99,0.10263788968824916,294,0,5,0,5,0.09985243482538131,297,0,6,0,6
2020-04-16,18.19,18.8,18.18,18.66,8836639,18.5,18.27,-0.21885173320429463,0,1.0,7059200.894858194,1492245.189274883,False,19.5,0.0720175920835624,0,317,0,5,-5,0.021346469622331776,299,0,1,0,1
2020-08-25,18.2,18.44,18.0,18.2,3842798,18.54,18.2,-0.16375070235141376,0,1.0,2899794.203371054,1097392.8543832852,False,18.2,0.0,0,368,0,5,-5,0.0,0,0,0,0,0
2020-11-27,14.47,14.55,14.25,14.47,1527900,14.42,14.39,-0.06857969834150002,0,1.0,908017.2621349727,564895.233332079,False,15.88,0.09744298548721497,0,402,0,5,-5,0.005559416261292638,368,0,1,0,1
2021-02-19,9.9,10.66,9.9,10.63,6703309,9.78,10.0,0.12200952132590204,0,1.0,1026179.9637407024,375126.55959448754,False,11.69,0.18080808080808075,388,0,5,0,5,0.06300000000000017,387,0,2,0,2
2021-02-22,10.81,11.69,10.8,11.69,11344911,9.9,10.63,0.6924344379768261,0,0.0,2725175.4948269585,375126.55959448754,False,11.7,0.08233117483811281,389,0,6,0,6,0.09971777986829711,388,0,3,0,3
2022-06-24,10.4,10.48,10.21,10.43,4945733,10.31,10.37,-0.08105645936428196,0,0.0,5407387.037023402,481965.08437095693,False,,,0,612,0,5,-5,0.005785920925747368,536,0,2,0,2
