day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-07-02,8.75,8.78,8.5,8.56,3254725,193613341,15300,5145365,-0.01834862385321101,-3254725.0,76612543.0,0.18297347901327501,0.30005313205826745,1.0,10.59,0.01734104046242768,0.23643267788055056
2018-07-09,8.37,8.51,8.36,8.5,2606240,197185382,2400,6879555,0.01674641148325362,2606240.0,73755677.0,0.3129398385555393,0.33777607105706164,1.0,10.59,0.08776266996291726,0.5264828497333267
2018-12-17,7.32,7.4,7.26,7.33,2208973,168534260,33699,3581980,-0.010796221322537103,-2208973.0,114875211.0,0.22122223436014285,0.3322312748524284,1.0,8.98,0.040868454661558085,0.6291358258793764
2019-02-15,7.55,7.73,7.54,7.62,5274031,165850410,14100,13935332,0.0013140604467805073,5274031.0,154930883.0,0.34607131275795233,0.38615319058735537,1.0,7.88,0.10937499999999978,0.3309411519505241
2020-01-03,5.45,5.48,5.38,5.42,8769985,244369943,27136,6945329,-0.0073260073260073,-8769985.0,254761612.0,0.14584587250496767,0.2639463650936948,1.0,5.88,0.0,2.343976283485148
2020-05-18,5.1,5.14,4.99,5.01,10814786,234992673,28956,8395847,-0.015717092337917515,-10814786.0,760712849.0,0.15327352160613467,0.20737219569818485,1.0,5.68,0.2052238805970148,0.5270627172820548
2020-06-24,5.55,5.55,5.41,5.41,13810903,244023536,32840,12201439,-0.023465703971119134,-13810903.0,886370232.0,0.1612161032123424,0.2332625160131315,1.0,6.46,0.13394495412844032,1.2207716626514147
2020-11-18,5.05,5.07,5.02,5.04,4079321,218302762,9415105,5809077,-0.001980198019801982,-4079321.0,1084536573.0,0.28226568319547596,0.33273878099881715,1.0,5.51,0.07188160676532762,0.7147307827691263
2021-01-15,4.56,4.73,4.5,4.61,16150865,217805473,3289725,13773979,0.004357298474945592,16150865.0,1108076401.0,0.18479572668313343,0.249239859037579,1.0,4.8,0.26975476839237067,1.0004365984140695
2021-06-16,4.26,4.4,4.19,4.19,67496655,183913687,5829444,40881090,-0.10085836909871237,-67496655.0,1200866949.0,0.1410188107981736,0.23649068672002022,1.0,4.97,0.04810126582278462,2.1245945609892836
2021-08-18,3.56,3.59,3.55,3.58,2620700,163777072,1597850,651982,0.0028011204481792618,2620700.0,1136786761.0,0.06968672919620017,0.17898274771064795,1.0,3.76,0.04210526315789487,0.3878312723216679
2022-03-18,6.22,6.46,6.16,6.39,54637718,242631496,7243469,26845897,-0.007763975155279601,-54637718.0,1361779862.0,0.07786745992863776,0.1049335410512957,1.0,8.72,0.40512820512820524,0.2845672335089182
