day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-26,10.3,10.7,10.15,10.54,4786812,440502037,122700,8041475,0.01443695861405181,4786812.0,-57687949.0,0.16114368151355962,12.68,10.39,0.23106796116504835,0.023300970873786353,0.01443695861405181,0.03584229390681004,0.9253116724103057,0.41355251334637133,2.237470798866382
2017-12-28,11.95,12.68,11.8,12.09,48778281,450208813,156000,87277301,0.043140638481449445,48778281.0,14397987.0,0.14618183137106489,11.9,11.59,-0.004184100418409997,0.011715481171548081,0.043140638481449445,0.09962049335863377,3.869139418886725,0.9253116724103057,4.181444516752032
2018-06-13,7.81,8.06,7.67,7.94,11684981,306746376,616998,18671190,0.016645326504481472,11684981.0,59751084.0,0.20316330111395636,7.77,7.81,-0.005121638924455829,0.016645326504481472,0.016645326504481472,0.06114130434782594,2.811735970940468,0.5063157681685284,5.553324916407847
2018-06-27,6.34,6.84,6.32,6.45,12204574,258660242,678700,15029451,0.0078125,12204574.0,48735393.0,0.18715205415813152,7.35,6.4,0.15930599369085163,0.01735015772870674,0.0078125,0.09972677595628421,1.7758758402483577,0.4382561326058889,4.0521414490857826
2019-02-13,5.89,6.45,5.85,6.19,38303944,254899502,157400,61578087,0.02823920265780755,38303944.0,337571581.0,0.26140120383349374,9.06,6.02,0.5382003395585739,0.05093378607809851,0.02823920265780755,0.10038610038610041,1.0932298085429157,0.33884178077674265,3.2263725153281113
2019-03-25,8.5,9.16,8.35,8.8,45174226,354246409,83500,94321978,0.036513545347467646,45174226.0,717049803.0,0.2384877240354609,9.57,8.49,0.12588235294117656,0.03529411764705892,0.036513545347467646,0.05860349127182052,0.8304248856496828,0.3287691944648159,2.525859781362675
2020-02-05,6.55,6.83,6.52,6.61,13343784,236949880,157377,10903974,0.013803680981595123,13343784.0,1015432480.0,0.12242060852479107,8.3,6.52,0.2671755725190841,0.009160305343511421,0.013803680981595123,0.09943977591036424,10.447373092142453,1.9252708493444186,5.426443295342018
2020-05-19,6.42,6.47,6.38,6.47,6258373,193729978,101000,5915205,0.015698587127158437,6258373.0,1112636067.0,0.14710763879177083,6.85,6.37,0.06697819314641751,0.007788161993769416,0.015698587127158437,0.02300613496932502,0.5176163723916534,0.23542890584554432,2.1986101092074106
2020-07-03,6.7,6.93,6.68,6.84,16525492,195315457,47500,21932360,0.027027027027026973,16525492.0,1157067964.0,0.19503063646337543,7.66,6.66,0.14328358208955216,0.020895522388059584,0.027027027027026973,0.021472392638036908,0.9463830943068232,0.3253520889907152,2.908796735384818
2020-09-18,7.73,8.17,7.72,8.04,37771435,218080934,48200,23447139,0.04280155642023331,37771435.0,1296099283.0,0.07813263513890868,8.35,7.71,0.08020698576972829,0.040103492884864034,0.04280155642023331,0.057613168724279795,4.030263180762256,0.6350364312006118,6.346507039198626
2020-12-18,8.31,8.78,8.31,8.55,35700177,299617892,93500,36980823,0.01183431952662728,35700177.0,1506628385.0,0.12122554231957076,10.16,8.45,0.22262334536702766,0.028880866425992746,0.01183431952662728,0.07233502538071068,0.9319128767992748,0.331137655662342,2.8142763616999744
2021-01-28,6.85,7.27,6.81,7.08,18219924,259355571,201500,18888786,0.02460202604920414,18219924.0,1484525178.0,0.14726001015052634,7.07,6.91,0.03211678832116793,0.033576642335766405,0.02460202604920414,0.03988603988603978,1.6040632840583604,0.4860775508501676,3.3000151544805854
2021-02-19,6.7,7.0,6.59,6.91,9689170,238219007,201000,11483316,0.034431137724550975,9689170.0,1474972897.0,0.17441799069620073,7.06,6.68,0.05373134328358198,0.03134328358208949,0.034431137724550975,0.0356589147286821,0.9895786033711731,0.4821357712507295,2.052489490261351
