day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-14,6.77,6.83,6.54,6.63,12657270,6.65,6.77,1.3529935566866573,0,0.0,3265241.1177276326,1372439.0782684542,True,6.61,-0.023633677991137247
2017-12-25,6.35,6.36,6.0,6.06,9209657,6.31,6.32,1.6311418809679648,0,2.0,2302532.895992737,1598488.782813618,True,6.71,0.056692913385826715
2018-01-05,6.48,6.65,6.4,6.55,10207599,6.52,6.4,1.8445300697979463,0,0.0,2749492.7116363305,1219906.4878906165,True,6.95,0.07253086419753085
2018-02-23,5.29,5.63,5.22,5.38,8576190,5.25,5.29,0.974488315874295,0,0.0,2579638.7173867556,2404652.8393708044,True,5.75,0.08695652173913038
2018-03-06,5.39,5.52,5.34,5.46,4958382,5.38,5.38,1.2090171566552765,0,1.0,1288369.0405045776,2036286.8472595832,True,6.19,0.14842300556586285
2018-03-07,5.48,5.64,5.45,5.6,7799337,5.39,5.46,0.572960090610203,0,1.0,1966812.5930313456,1898968.2377786692,True,6.19,0.12956204379562042
2018-03-23,6.0,6.03,5.77,5.98,11821776,5.98,6.14,1.2154042664674725,0,0.0,3737714.913166933,1285406.2778681007,True,6.31,0.05166666666666653
2018-04-12,6.02,6.16,5.99,6.0,6260527,6.09,6.02,0.7892915059250287,1,0.0,1502873.7128312865,776568.2001600636,True,6.24,0.036544850498339
2018-04-25,6.02,6.22,5.92,6.2,11915106,5.73,5.93,1.7946889420431469,0,2.0,3606748.0562439063,767420.2014208324,True,6.24,0.036544850498339
2018-06-07,5.3,5.82,5.27,5.45,8244335,5.28,5.29,2.740067267666155,0,0.0,2781734.846392408,782310.7252424334,True,5.71,0.07735849056603783
2018-06-19,5.23,5.36,4.87,5.18,6830895,5.27,5.34,3.0515968198835575,1,2.0,2216337.573068799,661392.1769421522,True,5.5,0.05162523900573612
2018-08-29,4.43,4.59,4.35,4.59,2952000,4.42,4.4,1.0322180916976458,0,0.0,732935.074696249,544388.0250074966,True,4.69,0.058690744920993465
2018-09-17,4.22,4.23,3.83,4.15,7571691,4.26,4.2,5.8078502067973385,1,2.0,2897019.738487865,113963.68135269196,True,4.5,0.06635071090047395
2019-01-28,3.2,3.2,3.08,3.1,8214375,3.21,3.18,0.5922222698191513,1,1.0,1775339.7673655867,573862.0910530342,True,3.26,0.018749999999999822
2019-07-17,3.55,3.67,3.53,3.61,7803301,3.57,3.57,1.0718525146428628,0,0.0,1879770.0124494745,1320599.9888716885,True,3.78,0.06478873239436611
2019-07-31,3.49,3.49,3.35,3.37,7797940,3.48,3.49,0.9953787103377687,0,1.0,1743360.466917494,899838.7542083751,True,3.39,-0.028653295128939882
2019-09-04,3.3,3.59,3.29,3.5,21208521,3.3,3.31,3.1183521403622967,0,1.0,7222277.226485791,758633.5187915576,True,3.51,0.06363636363636371
2019-10-30,3.19,3.2,3.12,3.15,9441700,3.25,3.23,0.8769118590724796,1,0.0,1849121.7611262633,961329.6866483673,True,3.2,0.0031347962382446415
2020-01-23,2.92,2.93,2.8,2.83,14271496,2.92,2.93,0.6220742643465216,0,0.0,2544533.5789617714,1313959.7724975152,True,2.62,-0.10273972602739723
2020-04-07,2.56,2.57,2.52,2.55,16490717,2.55,2.52,0.8081660861561903,0,1.0,3251785.11102306,4236363.759142098,True,2.68,0.046875
2020-04-10,2.58,2.68,2.55,2.59,25900206,2.57,2.57,0.979438913778161,0,0.0,6474051.1896597445,3250769.1160712237,True,2.58,0.0
2020-04-21,2.53,2.55,2.51,2.53,11930831,2.53,2.52,0.5182282225458112,0,1.0,2048240.9335772847,2730871.063606162,True,2.58,0.01976284584980248
2020-08-03,2.72,2.79,2.71,2.78,19507909,2.69,2.71,0.9022110918106836,0,0.0,4206129.672190048,4468857.96604167,True,2.85,0.047794117647058876
2021-04-30,1.97,1.99,1.93,1.94,7613800,1.98,1.99,0.5106518235042488,1,1.0,1085300.1803886488,866760.0842616794,True,2.06,0.045685279187817285
2021-06-28,1.96,1.96,1.9,1.91,10745900,1.95,1.96,1.5151911139385623,0,0.0,3137148.7718995973,831904.4357739282,True,1.91,-0.025510204081632626
2021-07-06,1.9,1.91,1.87,1.91,7802626,1.87,1.9,0.8152337117829971,0,1.0,1684636.6046476767,798133.1043479635,True,1.91,0.0052631578947368585
2021-08-05,1.75,1.79,1.73,1.77,7251040,1.75,1.74,0.611732619678989,0,0.0,1216920.7473685595,763455.8337492336,True,1.82,0.040000000000000036
2021-10-22,1.87,1.9,1.86,1.89,7443404,1.87,1.87,0.6224516108219473,0,1.0,1365219.8913539618,1237794.68348749,True,1.89,0.010695187165775222
2022-05-13,2.15,2.29,2.11,2.24,81652597,2.13,2.18,0.5859184438488132,0,0.0,13572606.65692792,14185437.573318653,True,2.4,0.11627906976744184
