day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-06,14.65,15.48,14.32,15.46,54924405,15.15,14.49,0,3.0,0.34697182684271555,15.4,0.05119453924914685,15.572
2018-07-06,11.56,11.72,10.89,11.33,41696709,12.09,11.58,1,3.0,0.3322733966600382,11.96,0.03460207612456756,12.985999999999999
2018-07-09,11.4,11.76,11.35,11.71,37464781,11.56,11.33,0,3.0,0.3979859433991617,11.96,0.04912280701754401,12.676
2018-09-04,11.02,11.14,10.9,11.1,15400340,11.18,11.01,0,3.0,0.7405293748233679,11.11,0.008166969147005432,11.302
2019-07-09,10.36,10.39,10.2,10.24,10383888,10.61,10.32,1,3.0,0.48602852016227693,10.41,0.004826254826254983,10.256
2019-10-21,10.57,10.78,10.42,10.75,13111639,10.79,10.57,0,3.0,0.6781073586483155,10.97,0.03784295175023655,10.74
2020-05-15,8.22,8.27,8.18,8.22,6443051,8.29,8.22,0,3.0,0.44221298931731834,8.64,0.051094890510948954,8.283999999999999
2020-06-30,8.65,8.76,8.65,8.76,10236869,8.76,8.64,0,3.0,0.42396751308153435,10.5,0.21387283236994215,8.48
2021-02-01,8.71,8.82,8.59,8.75,16224600,8.97,8.69,0,3.0,0.2760105187758386,10.25,0.17680826636050506,9.772
2022-05-11,31.97,33.5,31.61,33.18,22171948,31.64,31.98,0,3.0,0.24791238093916057,39.06,0.2217704097591493,33.476
