day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-02,39.14,39.73,38.23,38.5,4392156,39.6,39.46,1,3.0,0.364713164073897,38.8,0.007792207792207684
2018-06-19,42.75,43.19,39.2,40.05,4060007,43.7,42.8,1,3.0,0.47634900248433465,41.75,0.04244694132334592
2018-10-16,30.3,30.57,28.98,29.1,1385352,31.37,30.3,1,3.0,0.30130341503003977,29.69,0.020274914089347007
2019-01-03,25.72,25.92,25.13,25.19,1145650,26.02,25.7,1,3.0,0.3048212270205566,26.1,0.03612544660579586
2019-04-29,30.31,30.45,28.75,29.15,5274244,31.35,30.8,1,3.0,0.9984926742376505,29.64,0.01680960548885091
2019-07-22,30.06,30.22,29.4,29.43,1439379,30.44,30.06,1,3.0,0.2948375762057305,30.05,0.021066938498131238
2019-08-06,28.18,28.5,27.54,28.05,1746741,28.73,28.41,1,3.0,0.6433975861900263,28.61,0.019964349376114132
2020-02-04,23.76,24.82,23.76,24.4,2869756,24.66,24.63,1,3.0,1.0848209226298584,24.95,0.02254098360655732
2020-08-12,31.96,32.0,30.36,30.97,3225788,32.16,31.95,1,3.0,0.4847148547981397,32.4,0.04617371649983859
2020-09-17,32.16,32.2,31.24,31.8,4992711,33.02,32.13,1,3.0,0.27098558634699677,32.35,0.01729559748427678
2021-07-12,34.78,35.25,34.32,34.4,3999510,34.98,34.69,1,3.0,0.4588632239355832,35.34,0.02732558139534902
2022-04-25,27.9,27.9,26.41,26.41,2396434,27.94,28.1,1,3.0,0.4823098320085062,26.79,0.014388489208633004
