day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,32.88,32.88,31.67,32.44,2596261,33.0,32.93,1,3.0,0.25807831864753705,32.77,0.01017262638717642
2018-08-20,19.15,19.43,18.55,19.0,3522618,19.46,19.3,1,3.0,0.3308245282106459,19.96,0.05052631578947375
2018-09-17,16.78,16.78,15.6,15.81,5502571,17.1,16.77,1,3.0,0.7565838723260128,16.97,0.07337128399746984
2018-11-28,17.18,17.18,16.68,16.92,2891157,17.37,17.08,1,3.0,0.4651477458676816,17.59,0.039598108747044725
2019-01-02,14.73,14.73,13.32,13.59,7663731,15.09,14.78,1,3.0,1.3772146032604717,14.05,0.03384841795437832
2019-06-05,15.1,15.16,14.74,14.85,2789359,15.16,15.01,1,3.0,1.1002327351690626,15.16,0.020875420875420936
2019-09-17,15.18,15.22,14.8,14.84,3031141,15.26,15.18,1,3.0,0.5035227720277418,15.2,0.02425876010781658
2019-09-26,14.56,14.6,14.19,14.44,3596988,14.72,14.58,1,3.0,0.6477375484771777,14.86,0.02908587257617734
2020-03-19,13.4,13.54,13.2,13.41,5348267,13.77,13.43,1,3.0,0.20286356299278574,14.46,0.07829977628635354
2020-04-01,13.78,13.79,13.53,13.57,3588859,13.82,13.78,1,3.0,0.3474631667041499,14.03,0.03389830508474567
2020-09-17,17.46,17.46,16.55,16.79,18358654,17.85,17.49,1,3.0,0.30223242836203457,17.29,0.029779630732578832
2020-12-09,14.88,14.97,14.73,14.77,3523502,14.97,14.85,1,3.0,0.3007617028801326,15.64,0.05890318212593093
2021-01-11,14.55,14.55,14.0,14.03,7539308,14.62,14.55,1,3.0,0.9398054510448766,14.11,0.005702066999287325
2021-01-13,13.93,13.95,13.44,13.5,7541334,14.01,13.98,1,3.0,0.7283837268224977,13.85,0.025925925925925908
2021-07-27,15.45,15.64,14.68,14.76,11367214,15.79,15.42,1,3.0,0.3546477892676305,15.2,0.02981029810298108
2021-09-29,13.99,14.0,13.68,13.74,3236176,14.01,13.99,1,3.0,0.724682888249718,14.37,0.045851528384279305
2022-01-21,15.5,15.6,14.91,14.92,10252413,15.8,15.5,1,3.0,0.6891292141680798,15.04,0.008042895442359255
2022-01-25,14.88,15.04,14.27,14.27,7612900,14.92,14.88,1,3.0,0.6819096564268328,14.45,0.01261387526278912
