day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-24,5.16,5.17,4.86,5.0,13833279,5.37,5.17,1,3.0,0.5571940460139251,5.1,0.020000000000000018,5.505999999999999
2018-05-31,4.61,4.66,4.56,4.59,2081725,4.68,4.6,1,3.0,0.3874174161628581,4.61,0.004357298474945592,4.7780000000000005
2018-10-19,3.01,3.15,3.01,3.13,6406699,3.38,3.16,1,3.0,0.23146688158559026,3.5,0.1182108626198084,3.716
2019-01-02,3.13,3.13,3.06,3.09,2297641,3.14,3.1,1,3.0,0.6582547636381295,3.2,0.035598705501618255,3.284
2019-01-30,3.13,3.14,3.09,3.09,2437128,3.18,3.1,1,3.0,0.5594445699209334,3.19,0.032362459546925626,3.138
2019-06-06,3.83,3.86,3.64,3.71,4475736,3.91,3.83,1,3.0,0.28731078081858175,3.85,0.037735849056603765,3.966
2019-06-10,3.81,3.85,3.63,3.7,4588878,3.83,3.71,1,3.0,0.23247413950965234,3.84,0.03783783783783767,3.948
2019-11-14,3.73,3.73,3.67,3.72,3130469,3.75,3.73,1,3.0,0.35165851389059255,3.77,0.013440860215053752,3.822
2020-08-26,6.72,6.82,6.39,6.41,19483403,6.96,6.78,1,3.0,0.4932719237410219,7.26,0.13260530421216843,7.1579999999999995
2020-10-28,5.5,5.6,5.21,5.49,18783039,5.95,5.59,1,3.0,0.6348094191812541,6.01,0.0947176684881601,6.55
2021-01-13,4.74,4.75,4.27,4.34,29946757,4.99,4.74,1,3.0,0.6005644021483088,4.78,0.10138248847926268,5.298
2021-01-14,4.28,4.41,4.15,4.22,19839427,4.74,4.34,1,3.0,0.6026762293202275,4.78,0.1327014218009479,5.202
2021-07-16,4.94,4.95,4.83,4.89,6236555,5.03,4.95,1,3.0,0.7423017832067893,5.17,0.05725971370143146,5.01
2022-03-29,4.9,4.98,4.82,4.85,3767827,4.91,4.94,1,3.0,0.577641560360258,4.99,0.02886597938144342,5.008
