day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,14.09,14.15,13.56,13.58,9996220,14.19,14.11,1,3.0,0.504994707943204,13.82,0.01767304860088359
2018-02-06,10.32,10.4,9.54,9.54,11946674,10.45,10.6,1,3.0,1.5291106526159979,9.8,0.027253668763102867
2018-05-14,9.92,9.94,9.7,9.74,3685975,9.98,9.86,1,3.0,0.5106807822969635,9.94,0.02053388090349073
2018-05-30,9.13,9.13,8.78,8.79,5495411,9.31,9.19,1,3.0,0.35592772446451026,9.06,0.03071672354948829
2018-08-02,7.89,7.89,7.22,7.4,10116748,8.08,7.81,1,3.0,0.5972993805475446,7.68,0.03783783783783767
2019-04-29,10.08,10.18,9.54,9.58,10774547,10.11,10.06,1,3.0,0.23603332600668403,9.83,0.02609603340292277
2019-08-06,8.88,9.11,8.78,8.95,7561304,9.06,9.03,1,3.0,0.3964931903147366,9.0,0.005586592178770999
2019-11-04,9.03,9.09,8.78,8.8,15704482,9.04,9.01,1,3.0,0.24787044540074854,9.19,0.0443181818181817
2020-02-04,7.99,8.56,7.99,8.45,11507637,8.6,8.6,1,3.0,2.9637768669054836,9.01,0.0662721893491125
2020-10-19,14.64,14.74,14.23,14.35,9670428,14.69,14.55,1,3.0,0.2586118035121914,14.44,0.006271777003484358
2021-03-08,17.94,18.09,16.23,16.23,33063682,18.35,18.03,1,3.0,1.3483132309518386,16.25,0.0012322858903264233
2021-05-24,18.29,18.45,17.93,18.12,13527838,18.3,18.24,1,3.0,0.21712948521590136,19.03,0.05022075055187636
2021-09-29,31.01,31.35,29.1,29.16,14641104,31.68,31.08,1,3.0,0.3611576107237744,31.85,0.09224965706447197
2021-11-24,47.2,47.97,44.96,45.4,20136996,47.29,47.2,1,3.0,0.6134098687630984,50.6,0.1145374449339207
2022-03-08,44.25,44.67,39.83,39.83,28235693,45.27,44.25,1,3.0,0.8758979308028234,44.68,0.12176751192568425
