day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-08,9.55,9.55,9.43,9.49,3946401,524417283,0,12211055,-0.0041972717733472775,-3946401.0,66454534.0,0.3260511695971113,0.4050072930832894,1.0,10.3,0.45317220543806624,0.3903247692682208
2018-05-04,6.95,7.2,6.85,6.98,8264400,514745304,165000,17212607,0.0014347202295552641,8264400.0,103058518.0,0.2964756264531952,0.45340646602662393,1.0,8.34,0.13050314465408808,0.5826450569503663
2019-02-14,5.03,5.06,4.97,5.03,3275105,314896069,0,6367113,0.0,3275105.0,198448179.0,0.3876558946121815,0.4202749279928445,1.0,5.31,0.1049382716049383,0.2802572894562163
2019-02-19,5.29,5.73,5.24,5.48,19140904,319815349,0,21161422,0.037878787878787845,19140904.0,224100448.0,0.20156065962707143,0.46646505173182373,1.0,5.73,0.09146341463414642,1.3901882253323743
2019-06-21,6.51,6.85,6.41,6.64,19965107,365882982,11000,27432283,0.019969278033794113,19965107.0,462181372.0,0.2072415262213314,0.3271436783505811,1.0,6.85,0.1675041876046901,0.9192243345852547
2019-07-31,6.31,6.31,6.12,6.15,8411345,355100137,11000,15080971,-0.03149606299212593,-8411345.0,460182739.0,0.28848466047178445,0.3564834972888394,1.0,6.66,0.05993150684931514,2.747539107841396
2019-10-15,5.99,6.02,5.93,5.95,3532286,315427359,0,3777120,-0.013266998341625258,-3532286.0,483310177.0,0.17896455012289422,0.2464180375597186,1.0,6.46,0.24590163934426235,0.9914167322948948
2019-11-01,5.54,5.61,5.49,5.58,2181405,304810589,0,1635040,0.0072202166064982976,2181405.0,468534752.0,0.1350514011849252,0.250662103713218,1.0,6.08,0.13147410358565748,0.3679148215195307
2020-05-14,6.45,6.65,6.32,6.45,39341599,278334042,3400,40152535,-0.022727272727272596,-39341599.0,581433726.0,0.15738052202245367,0.217171110821387,1.0,6.65,0.10015649452269182,1.3921671487783516
2021-05-12,4.92,4.93,4.86,4.91,3760326,243547283,0,3084282,-0.008080808080808133,-3760326.0,970542129.0,0.16756213512331483,0.24588786346206096,1.0,5.05,0.0334645669291338,1.3899130333659002
2021-06-22,4.97,5.05,4.97,5.03,3890075,239436457,0,3204531,0.012072434607645954,3890075.0,996322407.0,0.16442535069575379,0.37480344165105395,1.0,5.25,0.06326530612244885,0.3183616103446676
2021-06-23,5.03,5.08,5.0,5.05,3122100,238701863,0,1986092,0.00397614314115291,3122100.0,999444507.0,0.126218209863833,0.37480344165105395,1.0,5.25,0.05894308943089421,0.3557017485775862
2021-08-10,4.74,4.76,4.67,4.74,3873561,227643328,0,1367984,0.006369426751592355,3873561.0,1012507385.0,0.07490122511949071,0.37946930392336176,1.0,5.1,0.01200000000000001,0.5134062984581846
2022-03-24,6.56,6.7,6.38,6.49,44871807,248649204,0,23873265,-0.06349206349206338,-44871807.0,1245082407.0,0.08135055337252696,0.25995753939542937,1.0,7.8,0.23698384201077194,3.838146402084001
