day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-02,50.71,51.75,49.55,51.62,2615467,304513719,10900,11527043,0.014544025157232632,2615467.0,28447110.0,0.08701401708645086,0.23741609496880725,1.0,57.4,0.06885118002730639,0.34730414981189695
2018-10-09,44.07,44.86,43.66,44.0,2577280,171172099,23900,5224195,0.0011376564277587597,2577280.0,64357398.0,0.04579798452346795,0.13968852899939005,1.0,51.8,0.07499999999999996,1.8490981236340351
2019-02-19,46.17,46.69,45.46,46.57,4077859,195105702,6100,12279653,0.005614338155905729,4077859.0,112334649.0,0.06535646373294482,0.3505595129778072,1.0,46.88,0.06804123711340204,0.29995017853758
2019-06-28,54.46,55.36,53.85,54.7,2183184,237549679,4200,8342647,0.0044069041498346895,2183184.0,110606103.0,0.06998115669533794,0.23622391079715382,1.0,55.75,0.08583055863854971,0.5784672117703173
2019-09-06,53.5,53.59,52.35,52.47,2407400,228147940,9812,22093139,-0.013536379018612488,-2407400.0,100199934.0,0.17325237462007717,0.17325237462007717,1.0,55.6,0.05750487329434706,1.1628944862176427
2020-06-29,82.33,82.86,80.85,81.17,2385100,192537669,389236,21123323,-0.004171267329162065,-2385100.0,160446687.0,0.10819580804074744,0.10819580804074744,1.0,89.52,0.05090497737556565,0.28287090408145965
2020-09-11,90.17,90.48,87.5,89.99,2479414,241356734,662559,9663514,0.007952508960573423,2479414.0,191753758.0,0.043797046489964186,0.13638476891535736,1.0,98.88,0.07796414112203576,0.207794381918738
2021-01-18,139.01,149.38,136.3,147.28,4064955,131045431,445984,20756681,0.06655080020276638,4064955.0,237745191.0,0.035748047568685146,0.07831997421282866,1.0,149.38,0.06282492953335428,0.23338308073311675
2021-04-28,110.5,114.88,110.31,114.86,3852730,243297201,389610,10646846,0.03115180895951153,3852730.0,227903780.0,0.024543319016235875,0.06497790748260306,1.0,130.5,0.08118013560564408,1.8687930047347883
2021-05-28,112.4,113.42,108.88,109.13,2526746,285042669,372358,34857403,-0.028573971871105663,-2526746.0,218006978.0,0.12411491483409526,0.12411491483409526,1.0,118.0,0.09180085137886351,0.3029745186875248
2021-07-15,115.8,118.45,113.73,114.72,2637229,294767981,461325,30994222,-0.00932642487046631,-2637229.0,231768497.0,0.10123672456069426,0.10123672456069426,1.0,118.74,0.08647432914533892,0.9767947210317174
2021-07-19,109.5,118.25,109.5,117.33,5202225,295456866,481325,23826169,0.05883945492284082,5202225.0,233065843.0,0.040219502675328186,0.10221332740239404,1.0,118.74,0.07761538461538464,0.48067498120186003
2021-07-20,115.33,117.42,114.81,116.12,2527835,304953281,472425,23477362,-0.010312792977073104,-2527835.0,230538008.0,0.07998568108379106,0.10221332740239404,1.0,118.74,0.037703703703703795,0.33223718327763807
2021-09-07,125.06,128.2,123.5,127.55,1392549,231421704,491672,12696424,0.019502837502997306,1392549.0,230467046.0,0.0724465505156206,0.12637403671413872,1.0,136.5,0.13100553670298276,0.38454389830767943
2022-04-22,119.96,122.97,117.0,120.55,1417282,159350177,433794,3615913,0.004583333333333384,1417282.0,242883320.0,0.021263499698899627,0.05004156344225658,1.0,132.2,0.06713937513848878,0.3540952847120249
2022-04-27,122.69,128.2,121.0,122.66,4430868,154710637,473925,8837416,0.012714663143989391,4430868.0,250437970.0,0.01600731327018351,0.06551519662674479,1.0,132.2,,2.065971524110856
