day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-06,26.09,28.49,25.77,28.42,12518322,26.96,25.92,0,3.0,0.45155705666335844,29.26,0.1215024913760061,
2017-11-29,25.43,25.54,24.56,24.84,7383283,25.4,25.35,0,3.0,0.3155224201758564,25.55,0.004718836020448425,26.112000000000002
2017-12-28,24.3,24.8,24.18,24.68,6507134,25.4,24.4,0,3.0,0.7680057397104896,26.2,0.07818930041152261,24.526
2018-07-06,15.85,16.76,15.81,16.41,15479196,17.34,15.75,0,3.0,2.3432421367387173,19.17,0.20946372239747646,17.996
2020-03-16,14.04,14.95,14.0,14.44,36691138,13.54,13.77,0,3.0,0.28008252862636507,16.3,0.16096866096866114,14.767999999999999
2020-04-29,14.2,14.4,14.13,14.16,13621455,14.62,14.48,1,3.0,0.3266382147453617,14.7,0.035211267605633756,14.748
2021-06-18,12.61,12.85,12.57,12.82,6293820,12.65,12.55,0,3.0,0.5258950647156646,12.86,0.019825535289452745,12.777999999999999
2021-07-29,10.95,11.03,10.9,10.91,4787809,11.07,10.92,1,3.0,0.26251186395154535,11.82,0.07945205479452055,11.604
2021-08-02,10.85,11.06,10.72,10.99,6742772,10.91,10.89,0,3.0,0.8167802850949151,11.82,0.08940092165898617,11.464
2021-10-28,10.89,10.99,10.79,10.97,3893582,11.06,10.9,0,3.0,0.6061627552323405,11.15,0.023875114784205564,11.234
2022-01-26,10.9,10.96,10.88,10.96,3539308,11.15,10.88,0,3.0,0.8689711730756668,10.97,0.006422018348623881,11.277999999999999
