day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-13,19.8,19.96,18.9,19.12,14203455,20.29,19.83,0.8607312860224294,1,1.0,3222658.0853334744,2087767.5833664718,True,19.43,-0.01868686868686875
2018-04-23,14.3,14.49,14.09,14.31,10568232,14.05,14.11,0.5644608716467083,0,1.0,2089588.4017541895,1840912.062939024,True,14.45,0.010489510489510412
2018-05-10,13.84,14.95,13.82,14.54,20629955,13.86,13.78,5.7182838020293625,0,0.0,7197618.315762473,1009304.6996598189,True,16.16,0.16763005780346818
2018-08-13,11.38,11.93,11.33,11.79,13377212,11.42,11.5,1.0323391584088846,0,0.0,3265150.59064304,1337916.2047730077,True,11.87,0.04305799648506148
2018-08-27,11.22,11.85,11.11,11.7,20980397,10.98,11.16,2.373139864324528,0,0.0,7088503.0703178365,1150087.8911014283,True,11.72,0.04456327985739761
2018-12-14,7.93,7.93,7.58,7.58,31441168,7.92,7.93,0.6508427228526006,0,0.0,6480966.612751419,2763897.02401243,True,7.62,-0.0390920554854981
2019-01-11,7.58,8.31,7.58,8.31,31425983,7.55,7.55,0.5387257868812221,0,0.0,4753689.005937927,2740193.0101031563,True,9.56,0.2612137203166227
2019-05-23,8.43,8.47,7.93,8.0,49217714,8.5,8.49,0.5915368602764282,1,0.0,7756289.529476446,4616945.016705366,True,8.48,0.005931198102016699
2019-10-28,6.81,7.05,6.77,7.0,43538124,6.62,6.6,2.4225383468160215,0,1.0,14339515.68857294,3132149.3791392324,True,7.03,0.032305433186490484
2019-11-11,6.36,6.36,5.98,6.03,29165891,6.51,6.37,0.9658540935293327,1,1.0,6506069.997914006,2001243.3677213017,True,6.58,0.03459119496855334
2019-12-05,6.01,6.11,6.0,6.11,16577556,6.0,6.0,0.6117272485451482,0,0.0,3065050.676119883,1277749.0097883597,True,6.78,0.1281198003327788
2020-04-14,5.93,6.39,5.92,6.39,69750423,5.98,5.81,0.5996551600136246,0,1.0,9406938.944166336,8275091.521587144,True,7.73,0.30354131534570006
2020-06-15,7.57,8.14,7.44,7.94,117793837,7.48,7.55,0.7140360809503312,0,2.0,25909829.057332803,10207755.939584235,True,9.28,0.22589167767503282
2020-10-12,7.98,8.3,7.98,8.23,34366481,7.88,7.95,0.7434338561126625,0,0.0,8769547.271032985,2778340.030992004,True,8.39,0.05137844611528819
2021-02-18,5.97,6.06,5.87,5.93,53431804,5.75,5.88,1.93881907572943,0,0.0,15597287.409220688,4820886.823141877,True,6.32,0.058626465661641536
2021-05-25,5.12,5.15,5.08,5.14,13603284,5.11,5.12,0.5165081109138145,0,1.0,2057504.9333347485,2095219.9051519064,True,5.38,0.05078125
2021-05-26,5.15,5.3,5.14,5.27,25021303,5.12,5.14,0.8393575404292082,0,0.0,6568766.3256673645,2095219.9051519064,True,5.38,0.044660194174757084
2021-10-29,5.89,6.04,5.6,5.83,42630071,6.07,5.98,0.7676056840266015,1,2.0,8308711.828765882,8244359.597430286,True,5.92,0.005093378607809784
2021-11-10,5.7,5.75,5.53,5.75,31949510,5.72,5.69,0.674782102002766,0,1.0,6496098.526516927,6345959.9109417405,True,6.9,0.21052631578947367
