day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-23,27.03,27.03,26.11,26.13,6230007,27.15,27.1,1,3.0,0.2630451843263364,26.24,0.004209720627631031
2018-02-06,25.33,25.54,24.9,24.9,3675571,25.7,25.68,1,3.0,0.2805337201860545,25.47,0.02289156626506017
2018-04-18,25.85,25.92,25.23,25.52,4013710,25.98,25.73,1,3.0,0.2764742848492481,26.04,0.020376175548589393
2018-06-19,28.78,28.78,27.35,27.6,8128919,29.27,29.12,1,3.0,0.8173121441881313,28.47,0.03152173913043477
2018-09-13,25.3,25.55,24.62,25.01,3078361,25.55,25.12,1,3.0,0.5463983141312074,25.06,0.0019992003198718855
2018-12-20,23.04,23.19,22.03,22.33,2882841,23.75,23.23,1,3.0,0.6093506026605156,24.43,0.09404388714733547
2019-03-26,28.09,28.45,27.36,27.53,5706010,28.31,28.13,1,3.0,0.705779041315594,28.9,0.049763893933890246
2019-06-06,25.86,25.99,25.0,25.07,6280626,26.73,26.11,1,3.0,0.551472504496475,27.15,0.08296769046669317
2019-08-06,27.98,28.56,27.56,27.94,4116245,28.66,28.5,1,3.0,0.6046393772061991,28.45,0.01825340014316379
2020-05-18,28.34,28.46,28.03,28.14,4003167,28.6,28.36,1,3.0,0.2820575476668199,28.7,0.01990049751243772
2020-12-24,25.47,25.54,24.95,24.96,3944646,25.53,25.43,1,3.0,0.22325490671572945,25.09,0.005208333333333259
2021-06-11,26.03,26.03,25.4,25.42,5954251,26.16,26.01,1,3.0,0.9846557314101361,25.65,0.009047993705743496
2021-07-26,24.38,24.39,23.75,23.92,6716063,24.65,24.39,1,3.0,0.22256811165968804,24.13,0.008779264214046734
2022-03-09,34.16,34.63,31.58,33.18,15494536,36.9,34.63,1,3.0,0.41917932433317406,38.0,0.14526823387582888
